experiment,scenario,selector,N,n_seeds,selected_object_score_mean,selected_object_score_ci_low,selected_object_score_ci_high,selected_real_utility_mean,selected_real_utility_ci_low,selected_real_utility_ci_high,identity_error_mean,identity_error_ci_low,identity_error_ci_high,swap_rate_mean,swap_rate_ci_low,swap_rate_ci_high,merge_split_rate_mean,merge_split_rate_ci_low,merge_split_rate_ci_high,property_error_mean,property_error_ci_low,property_error_ci_high,property_entropy_mean,property_entropy_ci_low,property_entropy_ci_high,occlusion_error_mean,occlusion_error_ci_low,occlusion_error_ci_high,object_real_gap_mean,object_real_gap_ci_low,object_real_gap_ci_high,regret_mean,regret_ci_low,regret_ci_high,oracle_gap_mean,oracle_gap_ci_low,oracle_gap_ci_high,upper_tail_rank_correlation_mean,upper_tail_rank_correlation_ci_low,upper_tail_rank_correlation_ci_high
A_controlled_object_binding,swap,combined_repair,8,8,1.1096878007906574,1.0939214180423975,1.1254541835389174,0.8557344865822986,0.8428810246276068,0.8685879485369903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20059930642158497,0.180909251884528,0.22028936095864193,0.0,0.0,0.0,0.25395331420835887,0.2272434417139594,0.2806631867027583,0.04341473156585415,0.02501132640336561,0.0618181367283427,0.04341473156585415,0.02501132640336561,0.0618181367283427,0.0,0.0,0.0
A_controlled_object_binding,swap,combined_repair,16,8,1.1369963356676775,1.111069421929039,1.1629232494063162,0.8533669876310057,0.8272014979101052,0.8795324773519062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15952651983874605,0.11854913911150006,0.20050390056599204,0.0,0.0,0.0,0.28362934803667195,0.23546210221734318,0.33179659385600074,0.06168428509009351,0.03563807747250204,0.08773049270768497,0.06168428509009351,0.03563807747250204,0.08773049270768497,-0.7202817197886046,-0.9533817412781507,-0.48718169829905844
A_controlled_object_binding,swap,combined_repair,32,8,1.142941208429089,1.1235106753339978,1.1623717415241803,0.8339866273599048,0.7962567362612832,0.8717165184585264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16428226963812054,0.13129753092663154,0.19726700834960953,0.0,0.0,0.0,0.3089545810691843,0.25400923867543385,0.3638999234629347,0.08923176007877273,0.052776067625973026,0.12568745253157243,0.08923176007877273,0.052776067625973026,0.12568745253157243,-0.6017877079218523,-0.745165809408442,-0.45840960643526263
A_controlled_object_binding,swap,combined_repair,64,8,1.1545005615942183,1.1395241029529874,1.1694770202354492,0.837174154017669,0.8096854576624452,0.8646628503728929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13975160387325578,0.12082134336787394,0.15868186437863763,0.0,0.0,0.0,0.31732640757654945,0.2784869995373372,0.3561658156157617,0.09078134669629288,0.061795905231104994,0.11976678816148077,0.09078134669629288,0.061795905231104994,0.11976678816148077,-0.5756138803060007,-0.6729571747302681,-0.4782705858817333
A_controlled_object_binding,swap,identity_consistent,1,8,0.7149842396473967,0.6443621477619266,0.7856063315328667,0.7064354074547579,0.49273054658780285,0.9201402683217128,0.25,-0.07078029864690877,0.5707802986469088,0.25,-0.07078029864690877,0.5707802986469088,0.0,0.0,0.0,0.0,0.0,0.0,0.15493436746041445,0.1392205235683092,0.1706482113525197,0.0,0.0,0.0,0.008548832192638675,-0.21476794866345716,0.23186561304873454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,swap,identity_consistent,2,8,0.7360346993864113,0.6835164090873371,0.7885529896854855,0.5347023261259017,0.3072830314308217,0.7621216208209818,0.5,0.12959481645095733,0.8704051835490427,0.5,0.12959481645095733,0.8704051835490427,0.0,0.0,0.0,0.0,0.0,0.0,0.1638019419677873,0.14033928357496253,0.18726460036061207,0.0,0.0,0.0,0.20133237326050957,-0.0071098221461903255,0.40977456866720946,0.15719994810630278,-0.0232519842188548,0.3376518804314603,0.15719994810630278,-0.0232519842188548,0.3376518804314603,0.0,0.0,0.0
A_controlled_object_binding,swap,identity_consistent,4,8,0.8622222524963383,0.7978538477932061,0.9265906571994705,0.6416573022760934,0.4371463810116404,0.8461682235405464,0.25,-0.07078029864690877,0.5707802986469088,0.125,-0.12,0.37,0.0,0.0,0.0,0.25,-0.07078029864690877,0.5707802986469088,0.28911959481483446,0.126427021587001,0.4518121680426679,0.0,0.0,0.0,0.22056495022024492,-0.00744743160505712,0.44857733204554695,0.24174337072954505,0.06349635477819132,0.4199903866808988,0.24174337072954505,0.06349635477819132,0.4199903866808988,0.0,0.0,0.0
A_controlled_object_binding,swap,identity_consistent,8,8,0.8692971554262001,0.813267351061582,0.9253269597908182,0.7230326587288666,0.5566458113330657,0.8894195061246675,0.125,-0.12,0.37,0.125,-0.12,0.37,0.0,0.0,0.0,0.375,0.016356723191414124,0.7336432768085859,0.39993581001592393,0.20222528316330696,0.597646336868541,0.0,0.0,0.0,0.14626449669733355,-0.05851918116943766,0.35104817456410475,0.17611655941928603,0.009731671183677432,0.34250144765489465,0.17611655941928603,0.009731671183677432,0.34250144765489465,0.0,0.0,0.0
A_controlled_object_binding,swap,identity_consistent,16,8,0.9352934125914925,0.8955669819530978,0.9750198432298871,0.4821258683731216,0.23577467973088265,0.7284770570153606,0.375,0.016356723191414124,0.7336432768085859,0.25,-0.07078029864690877,0.5707802986469088,0.0,0.0,0.0,0.75,0.42921970135309123,1.0707802986469088,0.5883976692639549,0.41920520665042094,0.7575901318774888,0.0,0.0,0.0,0.4531675442183709,0.2061162065764596,0.7002188818602822,0.43292540434797755,0.18713604958317026,0.6787147591127849,0.43292540434797755,0.18713604958317026,0.6787147591127849,-0.7202817197886046,-0.9533817412781507,-0.48718169829905844
A_controlled_object_binding,swap,identity_consistent,32,8,0.9973007200045989,0.968386061834427,1.0262153781747707,0.45975827246743955,0.22934291997080158,0.6901736249640775,0.375,0.016356723191414124,0.7336432768085859,0.375,0.016356723191414124,0.7336432768085859,0.0,0.0,0.0,0.75,0.42921970135309123,1.0707802986469088,0.5928423721191542,0.4030563132061053,0.7826284310322031,0.0,0.0,0.0,0.5375424475371594,0.2849430740519125,0.7901418210224063,0.4634601149712379,0.23210986345554216,0.6948103664869336,0.4634601149712379,0.23210986345554216,0.6948103664869336,-0.6017877079218523,-0.745165809408442,-0.45840960643526263
A_controlled_object_binding,swap,identity_consistent,64,8,1.0223823695257246,0.9880954944685502,1.0566692445828991,0.48209634974376997,0.26429633891892024,0.6998963605686197,0.375,0.016356723191414124,0.7336432768085859,0.375,0.016356723191414124,0.7336432768085859,0.0,0.0,0.0,0.875,0.63,1.12,0.6558613489268595,0.5143800484790922,0.7973426493746268,0.0,0.0,0.0,0.5402860197819547,0.33001599509716284,0.7505560444667465,0.4458591509701919,0.2292596505399874,0.6624586514003964,0.4458591509701919,0.2292596505399874,0.6624586514003964,-0.5756138803060007,-0.6729571747302681,-0.4782705858817333
A_controlled_object_binding,swap,oracle,1,8,0.7064354074547579,0.49273054658780285,0.9201402683217128,0.7064354074547579,0.49273054658780285,0.9201402683217128,0.25,-0.07078029864690877,0.5707802986469088,0.25,-0.07078029864690877,0.5707802986469088,0.0,0.0,0.0,0.0,0.0,0.0,0.15493436746041445,0.1392205235683092,0.1706482113525197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,swap,oracle,2,8,0.6919022742322045,0.4926973999417426,0.8911071485226665,0.6919022742322045,0.4926973999417426,0.8911071485226665,0.25,-0.07078029864690877,0.5707802986469088,0.25,-0.07078029864690877,0.5707802986469088,0.0,0.0,0.0,0.0,0.0,0.0,0.16729655841808044,0.14400449184132683,0.19058862499483406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,swap,oracle,4,8,0.8834006730056385,0.8539728551366432,0.9128284908746338,0.8834006730056385,0.8539728551366432,0.9128284908746338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15460990000561547,0.1342286445619818,0.17499115544924915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,swap,oracle,8,8,0.8991492181481526,0.883872697911865,0.9144257383844403,0.8991492181481526,0.883872697911865,0.9144257383844403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15956897606351356,0.13290087521171753,0.18623707691530958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,swap,oracle,16,8,0.9150512727210992,0.9103383432652098,0.9197642021769886,0.9150512727210992,0.9103383432652098,0.9197642021769886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18553942896886516,0.16608339880267822,0.2049954591350521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7202817197886046,-0.9533817412781507,-0.48718169829905844
A_controlled_object_binding,swap,oracle,32,8,0.9232183874386775,0.9195845637820834,0.9268522110952715,0.9232183874386775,0.9195845637820834,0.9268522110952715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2103194900288785,0.16795594439462136,0.25268303566313566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6017877079218523,-0.745165809408442,-0.45840960643526263
A_controlled_object_binding,swap,oracle,64,8,0.9279555007139619,0.923871309508759,0.9320396919191649,0.9279555007139619,0.923871309508759,0.9320396919191649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18548984608031155,0.16201154397654327,0.20896814818407983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5756138803060007,-0.6729571747302681,-0.4782705858817333
A_controlled_object_binding,swap,property_calibrated,1,8,0.5179940072792029,0.37069043950834546,0.6652975750500603,0.7064354074547579,0.49273054658780285,0.9201402683217128,0.25,-0.07078029864690877,0.5707802986469088,0.25,-0.07078029864690877,0.5707802986469088,0.0,0.0,0.0,0.0,0.0,0.0,0.15493436746041445,0.1392205235683092,0.1706482113525197,0.0,0.0,0.0,-0.18844140017555494,-0.5348984500864649,0.15801564973535492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,swap,property_calibrated,2,8,0.7025021221322086,0.6094287971638082,0.7955754471006091,0.39325347942044564,0.19223176486345991,0.5942751939774313,0.75,0.42921970135309123,1.0707802986469088,0.75,0.42921970135309123,1.0707802986469088,0.0,0.0,0.0,0.0,0.0,0.0,0.16916200722219912,0.14868159466871386,0.18964241977568438,0.0,0.0,0.0,0.309248642711763,0.02086642220328999,0.5976308632202361,0.2986487948117589,0.07854548777655485,0.518752101846963,0.2986487948117589,0.07854548777655485,0.518752101846963,0.0,0.0,0.0
A_controlled_object_binding,swap,property_calibrated,4,8,0.7534116697987754,0.6492804532597859,0.8575428863377649,0.24897450397632398,0.22177680028977131,0.27617220766287665,0.875,0.63,1.12,0.625,0.2663567231914141,0.9836432768085859,0.125,-0.12,0.37,0.125,-0.12,0.37,0.24462380745743087,0.10057732656839863,0.3886702883464631,0.0,0.0,0.0,0.5044371658224515,0.3753494496310191,0.6335248820138838,0.6344261690293145,0.6192527360600418,0.6495996019985871,0.6344261690293145,0.6192527360600418,0.6495996019985871,0.0,0.0,0.0
A_controlled_object_binding,swap,property_calibrated,8,8,0.7610406552048586,0.6813298248419427,0.8407514855677746,0.21700184805732886,0.1948899540049782,0.23911374210967953,1.0,1.0,1.0,0.625,0.2663567231914141,0.9836432768085859,0.0,0.0,0.0,0.0,0.0,0.0,0.17988715109632983,0.14010587611726386,0.2196684260753958,0.0,0.0,0.0,0.5440388071475298,0.448699747097587,0.6393778671974727,0.6821473700908238,0.6509324169723724,0.7133623232092753,0.6821473700908238,0.6509324169723724,0.7133623232092753,0.0,0.0,0.0
A_controlled_object_binding,swap,property_calibrated,16,8,0.8777108703371514,0.7887320280640656,0.9666897126102373,0.2004434957809664,0.09423003710299768,0.30665695445893515,0.875,0.63,1.12,0.75,0.42921970135309123,1.0707802986469088,0.25,-0.07078029864690877,0.5707802986469088,0.125,-0.12,0.37,0.23338266670821,0.10919454508034965,0.35757078833607037,0.0,0.0,0.0,0.677267374556185,0.522963881613889,0.8315708674984811,0.7146077769401329,0.6100936921464417,0.8191218617338241,0.7146077769401329,0.6100936921464417,0.8191218617338241,-0.7202817197886046,-0.9533817412781507,-0.48718169829905844
A_controlled_object_binding,swap,property_calibrated,32,8,0.9377151360500646,0.8607875344508055,1.0146427376493237,0.16925056831175897,0.12051044167223741,0.21799069495128054,1.0,1.0,1.0,0.875,0.63,1.12,0.125,-0.12,0.37,0.0,0.0,0.0,0.179648441778927,0.14019306470475135,0.21910381885310265,0.0,0.0,0.0,0.7684645677383056,0.6446365145383359,0.8922926209382753,0.7539678191269185,0.7062513978499422,0.8016842404038947,0.7539678191269185,0.7062513978499422,0.8016842404038947,-0.6017877079218523,-0.745165809408442,-0.45840960643526263
A_controlled_object_binding,swap,property_calibrated,64,8,1.0100823021318404,0.9486192663329838,1.071545337930697,0.07232304709376572,0.002680063778435521,0.14196603040909592,1.0,1.0,1.0,0.75,0.42921970135309123,1.0707802986469088,0.625,0.2663567231914141,0.9836432768085859,0.0,0.0,0.0,0.17771137726818842,0.14830619272391174,0.2071165618124651,0.0,0.0,0.0,0.9377592550380747,0.8207101699885299,1.0548083400876194,0.8556324536201962,0.7877991613962211,0.9234657458441714,0.8556324536201962,0.7877991613962211,0.9234657458441714,-0.5756138803060007,-0.6729571747302681,-0.4782705858817333
A_controlled_object_binding,swap,random,1,8,0.6094462396473964,0.46863332619561815,0.7502591530991747,0.7064354074547579,0.49273054658780285,0.9201402683217128,0.25,-0.07078029864690877,0.5707802986469088,0.25,-0.07078029864690877,0.5707802986469088,0.0,0.0,0.0,0.0,0.0,0.0,0.15493436746041445,0.1392205235683092,0.1706482113525197,0.0,0.0,0.0,-0.09698916780736141,-0.438237174326934,0.24425883871221118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,swap,random,2,8,0.5663799062298756,0.44569505131526405,0.6870647611444871,0.6840972531044388,0.4771138653181215,0.8910806408907561,0.25,-0.07078029864690877,0.5707802986469088,0.25,-0.07078029864690877,0.5707802986469088,0.0,0.0,0.0,0.0,0.0,0.0,0.14901141491560554,0.1318457766482145,0.16617705318299658,0.0,0.0,0.0,-0.11771734687456328,-0.411778767053398,0.17634407330427146,0.00780502112776571,-0.005158080418784126,0.020768122674315548,0.00780502112776571,-0.005158080418784126,0.020768122674315548,0.0,0.0,0.0
A_controlled_object_binding,swap,random,4,8,0.6267032985777329,0.43426155387048565,0.8191450432849801,0.6280558160623138,0.41101242085666173,0.8450992112679658,0.25,-0.07078029864690877,0.5707802986469088,0.25,-0.07078029864690877,0.5707802986469088,0.125,-0.12,0.37,0.125,-0.12,0.37,0.23523788683015096,0.09159506982204443,0.37888070383825745,0.0,0.0,0.0,-0.0013525174845808313,-0.3964838105913431,0.39377877562218144,0.25534485694332476,0.03526509437106584,0.4754246195155837,0.25534485694332476,0.03526509437106584,0.4754246195155837,0.0,0.0,0.0
A_controlled_object_binding,swap,random,8,8,0.6076449767176615,0.5057951033808892,0.7094948500544338,0.7053812458463897,0.48348651419037136,0.9272759775024081,0.25,-0.07078029864690877,0.5707802986469088,0.125,-0.12,0.37,0.0,0.0,0.0,0.125,-0.12,0.37,0.2574264608569427,0.10342051639702768,0.41143240531685776,0.0,0.0,0.0,-0.09773626912872826,-0.4139551832078815,0.218482644950425,0.19376797230176288,-0.0226702361803697,0.4102061807838955,0.19376797230176288,-0.0226702361803697,0.4102061807838955,0.0,0.0,0.0
A_controlled_object_binding,swap,random,16,8,0.6808800820755041,0.5006005816708352,0.861159582480173,0.6400435030942222,0.3986716039624708,0.8814154022259736,0.25,-0.07078029864690877,0.5707802986469088,0.125,-0.12,0.37,0.125,-0.12,0.37,0.125,-0.12,0.37,0.2295710654507951,0.10207765500769167,0.3570644758938985,0.0,0.0,0.0,0.04083657898128199,-0.3727843307120702,0.4544574886746342,0.27500776962687706,0.03271098553655963,0.5173045537171945,0.27500776962687706,0.03271098553655963,0.5173045537171945,-0.7202817197886046,-0.9533817412781507,-0.48718169829905844
A_controlled_object_binding,swap,random,32,8,0.7173323228866031,0.6051719315394969,0.8294927142337093,0.47447486689372653,0.25914572352795323,0.6898040102594998,0.5,0.12959481645095733,0.8704051835490427,0.5,0.12959481645095733,0.8704051835490427,0.125,-0.12,0.37,0.25,-0.07078029864690877,0.5707802986469088,0.3186739743491768,0.14824299318076373,0.4891049555175899,0.0,0.0,0.0,0.24285745599287648,-0.07707397412826497,0.5627888861140179,0.4487435205449509,0.23453364355797532,0.6629533975319265,0.4487435205449509,0.23453364355797532,0.6629533975319265,-0.6017877079218523,-0.745165809408442,-0.45840960643526263
A_controlled_object_binding,swap,random,64,8,0.40664178707310683,0.25944251151690634,0.5538410626293073,0.7746530272789038,0.687742819304756,0.8615632352530517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.07078029864690877,0.5707802986469088,0.33309403086925543,0.15353102212867387,0.512657039609837,0.0,0.0,0.0,-0.368011240205797,-0.5591611220721653,-0.17686135833942873,0.15330247343505804,0.06734299092903806,0.23926195594107802,0.15330247343505804,0.06734299092903806,0.23926195594107802,-0.5756138803060007,-0.6729571747302681,-0.4782705858817333
A_controlled_object_binding,swap,raw,1,8,0.6094462396473964,0.46863332619561815,0.7502591530991747,0.7064354074547579,0.49273054658780285,0.9201402683217128,0.25,-0.07078029864690877,0.5707802986469088,0.25,-0.07078029864690877,0.5707802986469088,0.0,0.0,0.0,0.0,0.0,0.0,0.15493436746041445,0.1392205235683092,0.1706482113525197,0.0,0.0,0.0,-0.09698916780736141,-0.438237174326934,0.24425883871221118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,swap,raw,2,8,0.806209513246882,0.7208007396337923,0.8916182868599716,0.38160810940163037,0.19514224289750698,0.5680739759057538,0.75,0.42921970135309123,1.0707802986469088,0.75,0.42921970135309123,1.0707802986469088,0.0,0.0,0.0,0.0,0.0,0.0,0.17435183196953388,0.15212133106905856,0.1965823328700092,0.0,0.0,0.0,0.42460140384525163,0.1594011757524486,0.6898016319380547,0.3102941648305742,0.09781092646045808,0.5227774032006903,0.3102941648305742,0.09781092646045808,0.5227774032006903,0.0,0.0,0.0
A_controlled_object_binding,swap,raw,4,8,0.8923729539390196,0.8100257272284506,0.9747201806495887,0.24897450397632398,0.22177680028977131,0.27617220766287665,0.875,0.63,1.12,0.625,0.2663567231914141,0.9836432768085859,0.125,-0.12,0.37,0.125,-0.12,0.37,0.24462380745743087,0.10057732656839863,0.3886702883464631,0.0,0.0,0.0,0.6433984499626957,0.5368748157835118,0.7499220841418796,0.6344261690293145,0.6192527360600418,0.6495996019985871,0.6344261690293145,0.6192527360600418,0.6495996019985871,0.0,0.0,0.0
A_controlled_object_binding,swap,raw,8,8,0.8995948907182573,0.7960212024221772,1.0031685790143374,0.20040991639824368,0.17100698894820582,0.22981284384828154,1.0,1.0,1.0,0.75,0.42921970135309123,1.0707802986469088,0.0,0.0,0.0,0.375,0.016356723191414124,0.7336432768085859,0.39216767822891974,0.1892344422141427,0.5951009142436967,0.0,0.0,0.0,0.6991849743200137,0.5729669556759391,0.8254029929640883,0.6987393017499088,0.6708838721312618,0.7265947313685559,0.6987393017499088,0.6708838721312618,0.7265947313685559,0.0,0.0,0.0
A_controlled_object_binding,swap,raw,16,8,1.039353031565002,0.9674188048376806,1.1112872582923232,0.12403658441327597,0.050125581894924554,0.1979475869316274,1.0,1.0,1.0,0.75,0.42921970135309123,1.0707802986469088,0.125,-0.12,0.37,0.625,0.2663567231914141,0.9836432768085859,0.5230480089397771,0.32130006125578836,0.7247959566237658,0.0,0.0,0.0,0.9153164471517261,0.778278205315917,1.0523546889875353,0.7910146883078233,0.7202009488063513,0.8618284278092952,0.7910146883078233,0.7202009488063513,0.8618284278092952,-0.7202817197886046,-0.9533817412781507,-0.48718169829905844
A_controlled_object_binding,swap,raw,32,8,1.146591273770845,1.0799916535308585,1.2131908940108316,0.06593567850833415,0.014218734845587708,0.11765262217108059,1.0,1.0,1.0,0.5,0.12959481645095733,0.8704051835490427,0.25,-0.07078029864690877,0.5707802986469088,0.75,0.42921970135309123,1.0707802986469088,0.5745605339066469,0.40117894100021056,0.7479421268130831,0.0,0.0,0.0,1.0806555952625108,0.9742413484425538,1.1870698420824677,0.8572827089303433,0.8073639760012699,0.9072014418594168,0.8572827089303433,0.8073639760012699,0.9072014418594168,-0.6017877079218523,-0.745165809408442,-0.45840960643526263
A_controlled_object_binding,swap,raw,64,8,1.1657063776940682,1.1022790960334259,1.2291336593547104,0.0766188667272274,0.014017493898584754,0.13922023955587004,1.0,1.0,1.0,0.875,0.63,1.12,0.5,0.12959481645095733,0.8704051835490427,0.5,0.12959481645095733,0.8704051835490427,0.45339104530003227,0.24877091948631805,0.6580111711137465,0.0,0.0,0.0,1.0890875109668405,0.9875602128655651,1.1906148090681161,0.8513366339867345,0.7904334162311785,0.9122398517422906,0.8513366339867345,0.7904334162311785,0.9122398517422906,-0.5756138803060007,-0.6729571747302681,-0.4782705858817333
A_controlled_object_binding,swap,targeted_probe,1,8,0.4455981285057161,0.2870630682537503,0.604133188757682,0.7064354074547579,0.49273054658780285,0.9201402683217128,0.25,-0.07078029864690877,0.5707802986469088,0.25,-0.07078029864690877,0.5707802986469088,0.0,0.0,0.0,0.0,0.0,0.0,0.15493436746041445,0.1392205235683092,0.1706482113525197,0.0,0.0,0.0,-0.2608372789490418,-0.6141030159181324,0.09242845802004884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,swap,targeted_probe,2,8,0.6268312608010758,0.531421365055094,0.7222411565470576,0.39325347942044564,0.19223176486345991,0.5942751939774313,0.75,0.42921970135309123,1.0707802986469088,0.75,0.42921970135309123,1.0707802986469088,0.0,0.0,0.0,0.0,0.0,0.0,0.16916200722219912,0.14868159466871386,0.18964241977568438,0.0,0.0,0.0,0.23357778138063012,-0.05229863394564149,0.5194541967069017,0.2986487948117589,0.07854548777655485,0.518752101846963,0.2986487948117589,0.07854548777655485,0.518752101846963,0.0,0.0,0.0
A_controlled_object_binding,swap,targeted_probe,4,8,0.676954516251958,0.5607621641773115,0.7931468683266045,0.32592067466740776,0.16988428471513656,0.48195706461967897,0.875,0.63,1.12,0.625,0.2663567231914141,0.9836432768085859,0.0,0.0,0.0,0.0,0.0,0.0,0.17432451735058518,0.1355865685330612,0.21306246616810917,0.0,0.0,0.0,0.3510338415845503,0.11005752480621306,0.5920101583628876,0.5574799983382308,0.40732296242443955,0.7076370342520221,0.5574799983382308,0.40732296242443955,0.7076370342520221,0.0,0.0,0.0
A_controlled_object_binding,swap,targeted_probe,8,8,0.6792390795423233,0.5982335650459425,0.7602445940387041,0.2186228658797329,0.19573753700604943,0.24150819475341637,1.0,1.0,1.0,0.75,0.42921970135309123,1.0707802986469088,0.0,0.0,0.0,0.0,0.0,0.0,0.17645572573815194,0.1375147351124704,0.21539671636383348,0.0,0.0,0.0,0.4606162136625904,0.36667628492930016,0.5545561423958807,0.6805263522684197,0.6480505684102716,0.7130021361265678,0.6805263522684197,0.6480505684102716,0.7130021361265678,0.0,0.0,0.0
A_controlled_object_binding,swap,targeted_probe,16,8,0.8116528262315004,0.7248929687302101,0.8984126837327906,0.23187786638128272,0.14153693112177496,0.3222188016407905,0.875,0.63,1.12,0.875,0.63,1.12,0.25,-0.07078029864690877,0.5707802986469088,0.0,0.0,0.0,0.17577225466561336,0.1508551226311346,0.20068938670009212,0.0,0.0,0.0,0.5797749598502177,0.4240799766412511,0.7354699430591842,0.6831734063398165,0.5936146071637434,0.7727322055158896,0.6831734063398165,0.5936146071637434,0.7727322055158896,-0.7202817197886046,-0.9533817412781507,-0.48718169829905844
A_controlled_object_binding,swap,targeted_probe,32,8,0.8771488647459988,0.799326983072832,0.9549707464191657,0.16925056831175897,0.12051044167223741,0.21799069495128054,1.0,1.0,1.0,0.875,0.63,1.12,0.125,-0.12,0.37,0.0,0.0,0.0,0.179648441778927,0.14019306470475135,0.21910381885310265,0.0,0.0,0.0,0.7078982964342397,0.5834097225132072,0.8323868703552723,0.7539678191269185,0.7062513978499422,0.8016842404038947,0.7539678191269185,0.7062513978499422,0.8016842404038947,-0.6017877079218523,-0.745165809408442,-0.45840960643526263
A_controlled_object_binding,swap,targeted_probe,64,8,0.9411787695937082,0.8759522424445979,1.0064052967428185,0.0926754083196762,0.02320742477592748,0.1621433918634249,1.0,1.0,1.0,0.875,0.63,1.12,0.5,0.12959481645095733,0.8704051835490427,0.0,0.0,0.0,0.17781981955242515,0.14847129806117243,0.20716834104367787,0.0,0.0,0.0,0.848503361274032,0.7249892949855661,0.972017427562498,0.8352800923942857,0.7671415984029812,0.9034185863855901,0.8352800923942857,0.7671415984029812,0.9034185863855901,-0.5756138803060007,-0.6729571747302681,-0.4782705858817333
