experiment,scenario,selector,N,seed,selected_candidate_id,selected_object_score,selected_real_utility,identity_error,swap_rate,merge_split_rate,property_error,property_entropy,occlusion_error,object_real_gap,candidate_mean_score,candidate_mean_real_utility,candidate_best_real_utility,regret,oracle_gap,upper_tail_rank_correlation
L_model_family_proxies,merge_split,combined_repair,64,6,4,1.2096655763066666,0.8185065307800767,0.0,0.0,0.0,0.0,0.11675568349987263,0.0,0.39115904552658987,0.6394807446023244,0.5958391802990415,0.8898236415555076,0.0713171107754309,0.0713171107754309,-0.49697700125547994
L_model_family_proxies,merge_split,oracle,64,6,30,0.8898236415555076,0.8898236415555076,0.0,0.0,0.0,0.0,0.25655049562232,0.0,0.0,0.6394807446023244,0.5958391802990415,0.8898236415555076,0.0,0.0,-0.49697700125547994
L_model_family_proxies,raw,raw,64,7,23,1.3128207067516873,0.0,1.0,1.0,1.0,1.0,0.7472407215431933,1.0,1.3128207067516873,0.7172098197732284,0.47081824149053975,0.9154662458383086,0.9154662458383086,0.9154662458383086,-0.4362762985359401
L_model_family_proxies,raw,latent_global_proxy,64,7,23,1.2948424817876905,0.0,1.0,1.0,1.0,1.0,0.7472407215431933,1.0,1.2948424817876905,0.7172098197732284,0.47081824149053975,0.9154662458383086,0.9154662458383086,0.9154662458383086,-0.4362762985359401
L_model_family_proxies,raw,relational_slot_proxy,64,7,61,0.9452591835697557,0.0,1.0,0.0,0.0,1.0,0.7574403735382607,1.0,0.9452591835697557,0.7172098197732284,0.47081824149053975,0.9154662458383086,0.9154662458383086,0.9154662458383086,-0.4362762985359401
L_model_family_proxies,raw,diffusion_score_proxy,64,7,23,1.4605052214515477,0.0,1.0,1.0,1.0,1.0,0.7472407215431933,1.0,1.4605052214515477,0.7172098197732284,0.47081824149053975,0.9154662458383086,0.9154662458383086,0.9154662458383086,-0.4362762985359401
L_model_family_proxies,raw,combined_repair,64,7,25,1.3423455909081412,0.8348630383305066,0.0,0.0,0.0,0.0,0.09568951541338451,0.0,0.5074825525776346,0.7172098197732284,0.47081824149053975,0.9154662458383086,0.08060320750780203,0.08060320750780203,-0.4362762985359401
L_model_family_proxies,raw,oracle,64,7,60,0.9154662458383086,0.9154662458383086,0.0,0.0,0.0,0.0,0.19064015959300093,0.0,0.0,0.7172098197732284,0.47081824149053975,0.9154662458383086,0.0,0.0,-0.4362762985359401
L_model_family_proxies,occlusion,raw,64,7,7,1.2457736743835155,0.0,1.0,1.0,1.0,1.0,0.7123132185874025,1.0,1.2457736743835155,0.69840137024341,0.43874178561360466,0.913004749560486,0.913004749560486,0.913004749560486,-0.4061585836482095
L_model_family_proxies,occlusion,latent_global_proxy,64,7,7,1.228645987520745,0.0,1.0,1.0,1.0,1.0,0.7123132185874025,1.0,1.228645987520745,0.69840137024341,0.43874178561360466,0.913004749560486,0.913004749560486,0.913004749560486,-0.4061585836482095
L_model_family_proxies,occlusion,relational_slot_proxy,64,7,5,0.8397997474715909,0.8105263793897104,0.0,0.0,0.0,0.0,0.20691975439696908,0.0,0.029273368081880524,0.69840137024341,0.43874178561360466,0.913004749560486,0.10247837017077566,0.10247837017077566,-0.4061585836482095
L_model_family_proxies,occlusion,diffusion_score_proxy,64,7,7,1.3870470248110174,0.0,1.0,1.0,1.0,1.0,0.7123132185874025,1.0,1.3870470248110174,0.69840137024341,0.43874178561360466,0.913004749560486,0.913004749560486,0.913004749560486,-0.4061585836482095
L_model_family_proxies,occlusion,combined_repair,64,7,5,1.232924567906361,0.8105263793897104,0.0,0.0,0.0,0.0,0.20691975439696908,0.0,0.42239818851665056,0.69840137024341,0.43874178561360466,0.913004749560486,0.10247837017077566,0.10247837017077566,-0.4061585836482095
L_model_family_proxies,occlusion,oracle,64,7,53,0.913004749560486,0.913004749560486,0.0,0.0,0.0,0.0,0.23558076928386762,0.0,0.0,0.69840137024341,0.43874178561360466,0.913004749560486,0.0,0.0,-0.4061585836482095
L_model_family_proxies,hidden_property,raw,64,7,24,0.9833479003956517,0.08745846231222676,1.0,1.0,0.0,1.0,0.7123306891314684,0.0,0.8958894380834249,0.5537997394190292,0.6905806228811222,0.9328689460678111,0.8454104837555844,0.8454104837555844,-0.5129862310856345
L_model_family_proxies,hidden_property,latent_global_proxy,64,7,8,0.9665637698842898,0.27188861918034407,1.0,0.0,0.0,0.0,0.21135752038656158,0.0,0.6946751507039457,0.5537997394190292,0.6905806228811222,0.9328689460678111,0.660980326887467,0.660980326887467,-0.5129862310856345
L_model_family_proxies,hidden_property,relational_slot_proxy,64,7,32,0.8565028111548342,0.6150685885428431,0.0,0.0,0.0,1.0,0.7168405799099721,0.0,0.2414342226119911,0.5537997394190292,0.6905806228811222,0.9328689460678111,0.31780035752496805,0.31780035752496805,-0.5129862310856345
L_model_family_proxies,hidden_property,diffusion_score_proxy,64,7,59,1.1235893249963198,0.07463055427145478,1.0,1.0,0.0,1.0,0.7163871797570179,0.0,1.048958770724865,0.5537997394190292,0.6905806228811222,0.9328689460678111,0.8582383917963563,0.8582383917963563,-0.5129862310856345
L_model_family_proxies,hidden_property,combined_repair,64,7,22,1.3346971818461724,0.8861517513387567,0.0,0.0,0.0,0.0,0.14386633122687964,0.0,0.4485454305074157,0.5537997394190292,0.6905806228811222,0.9328689460678111,0.046717194729054445,0.046717194729054445,-0.5129862310856345
L_model_family_proxies,hidden_property,oracle,64,7,40,0.9328689460678111,0.9328689460678111,0.0,0.0,0.0,0.0,0.10634545421783961,0.0,0.0,0.5537997394190292,0.6905806228811222,0.9328689460678111,0.0,0.0,-0.5129862310856345
L_model_family_proxies,swap,raw,64,7,16,1.066112720676261,0.0,1.0,1.0,0.0,1.0,0.7409911066563437,0.0,1.066112720676261,0.660415544160453,0.5758296541122945,0.9346352970672724,0.9346352970672724,0.9346352970672724,-0.7923240755546784
L_model_family_proxies,swap,latent_global_proxy,64,7,11,1.0483837681050558,0.2161171692103437,1.0,1.0,0.0,0.0,0.15826833986157543,0.0,0.8322665988947121,0.660415544160453,0.5758296541122945,0.9346352970672724,0.7185181278569287,0.7185181278569287,-0.7923240755546784
L_model_family_proxies,swap,relational_slot_proxy,64,7,16,0.8641127206762611,0.0,1.0,1.0,0.0,1.0,0.7409911066563437,0.0,0.8641127206762611,0.660415544160453,0.5758296541122945,0.9346352970672724,0.9346352970672724,0.9346352970672724,-0.7923240755546784
L_model_family_proxies,swap,diffusion_score_proxy,64,7,16,1.2086145857119632,0.0,1.0,1.0,0.0,1.0,0.7409911066563437,0.0,1.2086145857119632,0.660415544160453,0.5758296541122945,0.9346352970672724,0.9346352970672724,0.9346352970672724,-0.7923240755546784
L_model_family_proxies,swap,combined_repair,64,7,22,1.2127727873705414,0.8228181787240058,0.0,0.0,0.0,0.0,0.12763633817288883,0.0,0.38995460864653564,0.660415544160453,0.5758296541122945,0.9346352970672724,0.11181711834326669,0.11181711834326669,-0.7923240755546784
L_model_family_proxies,swap,oracle,64,7,18,0.9346352970672724,0.9346352970672724,0.0,0.0,0.0,0.0,0.17907267858268952,0.0,0.0,0.660415544160453,0.5758296541122945,0.9346352970672724,0.0,0.0,-0.7923240755546784
L_model_family_proxies,merge_split,raw,64,7,62,1.225369364201262,0.0,1.0,1.0,1.0,0.0,0.1597053125145908,0.0,1.225369364201262,0.6693258829476589,0.5806674843756148,0.9173105121774885,0.9173105121774885,0.9173105121774885,-0.819539333464558
L_model_family_proxies,merge_split,latent_global_proxy,64,7,62,1.259622494449985,0.0,1.0,1.0,1.0,0.0,0.1597053125145908,0.0,1.259622494449985,0.6693258829476589,0.5806674843756148,0.9173105121774885,0.9173105121774885,0.9173105121774885,-0.819539333464558
L_model_family_proxies,merge_split,relational_slot_proxy,64,7,11,0.7659963166243345,0.5221889973900392,0.0,0.0,0.0,1.0,0.787993708217662,0.0,0.24380731923429533,0.6693258829476589,0.5806674843756148,0.9173105121774885,0.3951215147874493,0.3951215147874493,-0.819539333464558
L_model_family_proxies,merge_split,diffusion_score_proxy,64,7,62,1.3462255624267283,0.0,1.0,1.0,1.0,0.0,0.1597053125145908,0.0,1.3462255624267283,0.6693258829476589,0.5806674843756148,0.9173105121774885,0.9173105121774885,0.9173105121774885,-0.819539333464558
L_model_family_proxies,merge_split,combined_repair,64,7,22,1.2156001355234083,0.853620338933484,0.0,0.0,0.0,0.0,0.18227122375644123,0.0,0.3619797965899243,0.6693258829476589,0.5806674843756148,0.9173105121774885,0.0636901732440045,0.0636901732440045,-0.819539333464558
L_model_family_proxies,merge_split,oracle,64,7,42,0.9173105121774885,0.9173105121774885,0.0,0.0,0.0,0.0,0.19535184637679304,0.0,0.0,0.6693258829476589,0.5806674843756148,0.9173105121774885,0.0,0.0,-0.819539333464558
L_model_family_proxies,raw,raw,64,8,51,1.35,0.0,1.0,1.0,1.0,1.0,0.6998645824582113,1.0,1.35,0.7819131601143283,0.38780932591937506,0.9388886530184751,0.9388886530184751,0.9388886530184751,-0.4816449923611499
L_model_family_proxies,raw,latent_global_proxy,64,8,51,1.3377671426412632,0.0,1.0,1.0,1.0,1.0,0.6998645824582113,1.0,1.3377671426412632,0.7819131601143283,0.38780932591937506,0.9388886530184751,0.9388886530184751,0.9388886530184751,-0.4816449923611499
L_model_family_proxies,raw,relational_slot_proxy,64,8,52,0.8683654563560939,0.12345679853154048,1.0,0.0,0.0,1.0,0.7365039879790662,1.0,0.7449086578245534,0.7819131601143283,0.38780932591937506,0.9388886530184751,0.8154318544869347,0.8154318544869347,-0.4816449923611499
L_model_family_proxies,raw,diffusion_score_proxy,64,8,51,1.5000083712939187,0.0,1.0,1.0,1.0,1.0,0.6998645824582113,1.0,1.5000083712939187,0.7819131601143283,0.38780932591937506,0.9388886530184751,0.9388886530184751,0.9388886530184751,-0.4816449923611499
L_model_family_proxies,raw,combined_repair,64,8,11,1.3620122531479355,0.9040120629313474,0.0,0.0,0.0,0.0,0.14161766800650036,0.0,0.4580001902165881,0.7819131601143283,0.38780932591937506,0.9388886530184751,0.034876590087127735,0.034876590087127735,-0.4816449923611499
L_model_family_proxies,raw,oracle,64,8,61,0.9388886530184751,0.9388886530184751,0.0,0.0,0.0,0.0,0.0941731098425353,0.0,0.0,0.7819131601143283,0.38780932591937506,0.9388886530184751,0.0,0.0,-0.4816449923611499
L_model_family_proxies,occlusion,raw,64,8,27,1.0972261330179207,0.0,1.0,1.0,0.0,1.0,0.7671305297894709,1.0,1.0972261330179207,0.6889259265599554,0.473160592336697,0.92709682360858,0.92709682360858,0.92709682360858,-0.523217885584149
L_model_family_proxies,occlusion,latent_global_proxy,64,8,20,1.0845161088296442,0.0,1.0,1.0,1.0,0.0,0.1975592828362327,1.0,1.0845161088296442,0.6889259265599554,0.473160592336697,0.92709682360858,0.92709682360858,0.92709682360858,-0.523217885584149
L_model_family_proxies,occlusion,relational_slot_proxy,64,8,10,0.9094352286987203,0.6579963502627132,0.0,0.0,0.0,1.0,0.684113941304566,0.0,0.2514388784360071,0.6889259265599554,0.473160592336697,0.92709682360858,0.26910047334586684,0.26910047334586684,-0.523217885584149
L_model_family_proxies,occlusion,diffusion_score_proxy,64,8,27,1.240646949925988,0.0,1.0,1.0,0.0,1.0,0.7671305297894709,1.0,1.240646949925988,0.6889259265599554,0.473160592336697,0.92709682360858,0.92709682360858,0.92709682360858,-0.523217885584149
L_model_family_proxies,occlusion,combined_repair,64,8,48,1.2173713139448226,0.8801658932421904,0.0,0.0,0.0,0.0,0.16688066412201338,0.0,0.33720542070263215,0.6889259265599554,0.473160592336697,0.92709682360858,0.04693093036638962,0.04693093036638962,-0.523217885584149
L_model_family_proxies,occlusion,oracle,64,8,21,0.92709682360858,0.92709682360858,0.0,0.0,0.0,0.0,0.23652514787010767,0.0,0.0,0.6889259265599554,0.473160592336697,0.92709682360858,0.0,0.0,-0.523217885584149
L_model_family_proxies,hidden_property,raw,64,8,0,0.9590396017218491,0.02351223195949783,1.0,0.0,0.0,1.0,0.7070428083251413,0.0,0.9355273697623513,0.6129899096936198,0.6790228716631463,0.9267327118469936,0.9032204798874958,0.9032204798874958,-0.388403160046251
L_model_family_proxies,hidden_property,latent_global_proxy,64,8,0,0.9347303481017908,0.02351223195949783,1.0,0.0,0.0,1.0,0.7070428083251413,0.0,0.911218116142293,0.6129899096936198,0.6790228716631463,0.9267327118469936,0.9032204798874958,0.9032204798874958,-0.388403160046251
L_model_family_proxies,hidden_property,relational_slot_proxy,64,8,30,0.8682754934145104,0.7518847082195708,0.0,0.0,0.0,1.0,0.7387887146803969,0.0,0.11639078519493962,0.6129899096936198,0.6790228716631463,0.9267327118469936,0.1748480036274228,0.1748480036274228,-0.388403160046251
L_model_family_proxies,hidden_property,diffusion_score_proxy,64,8,0,1.0818017526483934,0.02351223195949783,1.0,0.0,0.0,1.0,0.7070428083251413,0.0,1.0582895206888956,0.6129899096936198,0.6790228716631463,0.9267327118469936,0.9032204798874958,0.9032204798874958,-0.388403160046251
L_model_family_proxies,hidden_property,combined_repair,64,8,5,1.3703042835914412,0.8747846379640439,0.0,0.0,0.0,0.0,0.04726231664692268,0.0,0.49551964562739725,0.6129899096936198,0.6790228716631463,0.9267327118469936,0.05194807388294964,0.05194807388294964,-0.388403160046251
L_model_family_proxies,hidden_property,oracle,64,8,61,0.9267327118469936,0.9267327118469936,0.0,0.0,0.0,0.0,0.14492213734932635,0.0,0.0,0.6129899096936198,0.6790228716631463,0.9267327118469936,0.0,0.0,-0.388403160046251
L_model_family_proxies,swap,raw,64,8,15,1.1481890512712354,0.0,1.0,1.0,0.0,1.0,0.7266738846861085,0.0,1.1481890512712354,0.6569400451883072,0.5740475073688613,0.9246415656029798,0.9246415656029798,0.9246415656029798,-0.7836937023273174
L_model_family_proxies,swap,latent_global_proxy,64,8,18,1.134048553214436,0.08763129609122275,1.0,1.0,0.0,1.0,0.6930403468459088,0.0,1.0464172571232133,0.6569400451883072,0.5740475073688613,0.9246415656029798,0.837010269511757,0.837010269511757,-0.7836937023273174
L_model_family_proxies,swap,relational_slot_proxy,64,8,15,0.9461890512712354,0.0,1.0,1.0,0.0,1.0,0.7266738846861085,0.0,0.9461890512712354,0.6569400451883072,0.5740475073688613,0.9246415656029798,0.9246415656029798,0.9246415656029798,-0.7836937023273174
L_model_family_proxies,swap,diffusion_score_proxy,64,8,18,1.2930975959066047,0.08763129609122275,1.0,1.0,0.0,1.0,0.6930403468459088,0.0,1.205466299815382,0.6569400451883072,0.5740475073688613,0.9246415656029798,0.837010269511757,0.837010269511757,-0.7836937023273174
L_model_family_proxies,swap,combined_repair,64,8,31,1.2304062993440403,0.7611928334228704,0.0,0.0,0.0,0.0,0.0904229629279145,0.0,0.46921346592116997,0.6569400451883072,0.5740475073688613,0.9246415656029798,0.16344873218010947,0.16344873218010947,-0.7836937023273174
L_model_family_proxies,swap,oracle,64,8,7,0.9246415656029798,0.9246415656029798,0.0,0.0,0.0,0.0,0.206382236151626,0.0,0.0,0.6569400451883072,0.5740475073688613,0.9246415656029798,0.0,0.0,-0.7836937023273174
L_model_family_proxies,merge_split,raw,64,8,9,1.1467566222077816,0.0,1.0,1.0,1.0,1.0,0.7817594787435559,0.0,1.1467566222077816,0.620903812127692,0.6185438588410319,0.9241888307449022,0.9241888307449022,0.9241888307449022,-0.45558339344949783
L_model_family_proxies,merge_split,latent_global_proxy,64,8,53,1.1282150444793237,0.0,1.0,1.0,1.0,0.0,0.17617161510618537,0.0,1.1282150444793237,0.620903812127692,0.6185438588410319,0.9241888307449022,0.9241888307449022,0.9241888307449022,-0.45558339344949783
L_model_family_proxies,merge_split,relational_slot_proxy,64,8,47,0.8666609309536464,0.0,1.0,1.0,0.0,1.0,0.7773169618539674,0.0,0.8666609309536464,0.620903812127692,0.6185438588410319,0.9241888307449022,0.9241888307449022,0.9241888307449022,-0.45558339344949783
L_model_family_proxies,merge_split,diffusion_score_proxy,64,8,9,1.284048747458691,0.0,1.0,1.0,1.0,1.0,0.7817594787435559,0.0,1.284048747458691,0.620903812127692,0.6185438588410319,0.9241888307449022,0.9241888307449022,0.9241888307449022,-0.45558339344949783
L_model_family_proxies,merge_split,combined_repair,64,8,49,1.1935092283342181,0.8478170094210657,0.0,0.0,0.0,0.0,0.17500131810606556,0.0,0.3456922189131524,0.620903812127692,0.6185438588410319,0.9241888307449022,0.07637182132383646,0.07637182132383646,-0.45558339344949783
L_model_family_proxies,merge_split,oracle,64,8,51,0.9241888307449022,0.9241888307449022,0.0,0.0,0.0,0.0,0.21340767726339366,0.0,0.0,0.620903812127692,0.6185438588410319,0.9241888307449022,0.0,0.0,-0.45558339344949783
L_model_family_proxies,raw,raw,64,9,25,1.2592234116026386,0.0,1.0,1.0,1.0,0.0,0.15290720578878467,1.0,1.2592234116026386,0.7472465176141756,0.44033901917654783,0.893559294690294,0.893559294690294,0.893559294690294,-0.21845068483565805
L_model_family_proxies,raw,latent_global_proxy,64,9,25,1.2887735266985147,0.0,1.0,1.0,1.0,0.0,0.15290720578878467,1.0,1.2887735266985147,0.7472465176141756,0.44033901917654783,0.893559294690294,0.893559294690294,0.893559294690294,-0.21845068483565805
L_model_family_proxies,raw,relational_slot_proxy,64,9,17,0.9264333116916654,0.03342683932267168,1.0,1.0,0.0,1.0,0.7114857552887065,1.0,0.8930064723689938,0.7472465176141756,0.44033901917654783,0.893559294690294,0.8601324553676224,0.8601324553676224,-0.21845068483565805
L_model_family_proxies,raw,diffusion_score_proxy,64,9,25,1.3671472316336275,0.0,1.0,1.0,1.0,0.0,0.15290720578878467,1.0,1.3671472316336275,0.7472465176141756,0.44033901917654783,0.893559294690294,0.893559294690294,0.893559294690294,-0.21845068483565805
L_model_family_proxies,raw,combined_repair,64,9,44,1.3424010930629713,0.893559294690294,0.0,0.0,0.0,0.0,0.1865415899162009,0.0,0.44884179837267724,0.7472465176141756,0.44033901917654783,0.893559294690294,0.0,0.0,-0.21845068483565805
L_model_family_proxies,raw,oracle,64,9,44,0.893559294690294,0.893559294690294,0.0,0.0,0.0,0.0,0.1865415899162009,0.0,0.0,0.7472465176141756,0.44033901917654783,0.893559294690294,0.0,0.0,-0.21845068483565805
L_model_family_proxies,occlusion,raw,64,9,9,1.2612970147706402,0.0,1.0,1.0,1.0,1.0,0.7091214008967459,1.0,1.2612970147706402,0.6998009732946309,0.45503640906482185,0.9261448021290588,0.9261448021290588,0.9261448021290588,-0.29086767537252073
L_model_family_proxies,occlusion,latent_global_proxy,64,9,9,1.251780260935692,0.0,1.0,1.0,1.0,1.0,0.7091214008967459,1.0,1.251780260935692,0.6998009732946309,0.45503640906482185,0.9261448021290588,0.9261448021290588,0.9261448021290588,-0.29086767537252073
L_model_family_proxies,occlusion,relational_slot_proxy,64,9,56,0.7904401388451997,0.6789920652688818,0.0,0.0,0.0,1.0,0.734193463812322,0.0,0.11144807357631792,0.6998009732946309,0.45503640906482185,0.9261448021290588,0.24715273686017702,0.24715273686017702,-0.29086767537252073
L_model_family_proxies,occlusion,diffusion_score_proxy,64,9,9,1.420064184583777,0.0,1.0,1.0,1.0,1.0,0.7091214008967459,1.0,1.420064184583777,0.6998009732946309,0.45503640906482185,0.9261448021290588,0.9261448021290588,0.9261448021290588,-0.29086767537252073
L_model_family_proxies,occlusion,combined_repair,64,9,24,1.2183670842614371,0.8198435367419904,0.0,0.0,0.0,0.0,0.11711087485070382,0.0,0.39852354751944674,0.6998009732946309,0.45503640906482185,0.9261448021290588,0.10630126538706841,0.10630126538706841,-0.29086767537252073
L_model_family_proxies,occlusion,oracle,64,9,45,0.9261448021290588,0.9261448021290588,0.0,0.0,0.0,0.0,0.12308525795680339,0.0,0.0,0.6998009732946309,0.45503640906482185,0.9261448021290588,0.0,0.0,-0.29086767537252073
L_model_family_proxies,hidden_property,raw,64,9,59,0.9854957058727138,0.0,0.0,0.0,1.0,1.0,0.667090806204357,0.0,0.9854957058727138,0.5581748555714657,0.6775426350195801,0.9203044033247395,0.9203044033247395,0.9203044033247395,-0.780048752292501
L_model_family_proxies,hidden_property,latent_global_proxy,64,9,59,0.976064296651326,0.0,0.0,0.0,1.0,1.0,0.667090806204357,0.0,0.976064296651326,0.5581748555714657,0.6775426350195801,0.9203044033247395,0.9203044033247395,0.9203044033247395,-0.780048752292501
L_model_family_proxies,hidden_property,relational_slot_proxy,64,9,54,0.8366792589347981,0.5909748312788045,0.0,0.0,0.0,1.0,0.6582305158737141,0.0,0.24570442765599365,0.5581748555714657,0.6775426350195801,0.9203044033247395,0.32932957204593505,0.32932957204593505,-0.780048752292501
L_model_family_proxies,hidden_property,diffusion_score_proxy,64,9,59,1.1342962988428371,0.0,0.0,0.0,1.0,1.0,0.667090806204357,0.0,1.1342962988428371,0.5581748555714657,0.6775426350195801,0.9203044033247395,0.9203044033247395,0.9203044033247395,-0.780048752292501
L_model_family_proxies,hidden_property,combined_repair,64,9,22,1.3255936897807432,0.8753470416095529,0.0,0.0,0.0,0.0,0.1700377114494923,0.0,0.4502466481711903,0.5581748555714657,0.6775426350195801,0.9203044033247395,0.044957361715186606,0.044957361715186606,-0.780048752292501
L_model_family_proxies,hidden_property,oracle,64,9,35,0.9203044033247395,0.9203044033247395,0.0,0.0,0.0,0.0,0.22400675294316982,0.0,0.0,0.5581748555714657,0.6775426350195801,0.9203044033247395,0.0,0.0,-0.780048752292501
L_model_family_proxies,swap,raw,64,9,11,1.1752370858951546,0.0,1.0,1.0,1.0,0.0,0.14867558856671745,0.0,1.1752370858951546,0.6621063242554015,0.6147323442406125,0.9203253251500211,0.9203253251500211,0.9203253251500211,-0.6017431026638239
L_model_family_proxies,swap,latent_global_proxy,64,9,11,1.2041232627142586,0.0,1.0,1.0,1.0,0.0,0.14867558856671745,0.0,1.2041232627142586,0.6621063242554015,0.6147323442406125,0.9203253251500211,0.9203253251500211,0.9203253251500211,-0.6017431026638239
L_model_family_proxies,swap,relational_slot_proxy,64,9,24,0.927929279515213,0.053301687939431255,1.0,1.0,0.0,1.0,0.67860089038721,0.0,0.8746275915757817,0.6621063242554015,0.6147323442406125,0.9203253251500211,0.8670236372105898,0.8670236372105898,-0.6017431026638239
L_model_family_proxies,swap,diffusion_score_proxy,64,9,24,1.2819815387911495,0.053301687939431255,1.0,1.0,0.0,1.0,0.67860089038721,0.0,1.2286798508517183,0.6621063242554015,0.6147323442406125,0.9203253251500211,0.8670236372105898,0.8670236372105898,-0.6017431026638239
L_model_family_proxies,swap,combined_repair,64,9,60,1.2046247454322023,0.8284037649306452,0.0,0.0,0.0,0.0,0.21428645339567695,0.0,0.37622098050155717,0.6621063242554015,0.6147323442406125,0.9203253251500211,0.09192156021937592,0.09192156021937592,-0.6017431026638239
L_model_family_proxies,swap,oracle,64,9,53,0.9203253251500211,0.9203253251500211,0.0,0.0,0.0,0.0,0.14051377180196617,0.0,0.0,0.6621063242554015,0.6147323442406125,0.9203253251500211,0.0,0.0,-0.6017431026638239
L_model_family_proxies,merge_split,raw,64,9,63,1.177162338302187,0.0,1.0,1.0,1.0,0.0,0.12031559246720956,0.0,1.177162338302187,0.6876708394864097,0.5413328903410477,0.924628761611775,0.924628761611775,0.924628761611775,-0.5324906853430862
L_model_family_proxies,merge_split,latent_global_proxy,64,9,63,1.2128839350024225,0.0,1.0,1.0,1.0,0.0,0.12031559246720956,0.0,1.2128839350024225,0.6876708394864097,0.5413328903410477,0.924628761611775,0.924628761611775,0.924628761611775,-0.5324906853430862
L_model_family_proxies,merge_split,relational_slot_proxy,64,9,54,0.8380518424565695,0.12588364425494075,1.0,1.0,0.0,0.0,0.15800090521335755,0.0,0.7121681982016288,0.6876708394864097,0.5413328903410477,0.924628761611775,0.7987451173568343,0.7987451173568343,-0.5324906853430862
L_model_family_proxies,merge_split,diffusion_score_proxy,64,9,63,1.2920105437598173,0.0,1.0,1.0,1.0,0.0,0.12031559246720956,0.0,1.2920105437598173,0.6876708394864097,0.5413328903410477,0.924628761611775,0.924628761611775,0.924628761611775,-0.5324906853430862
L_model_family_proxies,merge_split,combined_repair,64,9,52,1.2278610590425467,0.826851586216244,0.0,0.0,0.0,0.0,0.14038523641420209,0.0,0.4010094728263027,0.6876708394864097,0.5413328903410477,0.924628761611775,0.09777717539553099,0.09777717539553099,-0.5324906853430862
L_model_family_proxies,merge_split,oracle,64,9,7,0.924628761611775,0.924628761611775,0.0,0.0,0.0,0.0,0.15165476165606576,0.0,0.0,0.6876708394864097,0.5413328903410477,0.924628761611775,0.0,0.0,-0.5324906853430862
L_model_family_proxies,raw,raw,64,10,61,1.35,0.0,1.0,1.0,1.0,1.0,0.7235044600587188,1.0,1.35,0.7272104877235516,0.3806818628585008,0.9167791566004518,0.9167791566004518,0.9167791566004518,-0.46789488096180154
L_model_family_proxies,raw,latent_global_proxy,64,10,61,1.3417766254547379,0.0,1.0,1.0,1.0,1.0,0.7235044600587188,1.0,1.3417766254547379,0.7272104877235516,0.3806818628585008,0.9167791566004518,0.9167791566004518,0.9167791566004518,-0.46789488096180154
L_model_family_proxies,raw,relational_slot_proxy,64,10,44,0.9089867207974074,0.0,1.0,1.0,0.0,1.0,0.6939238933653239,1.0,0.9089867207974074,0.7272104877235516,0.3806818628585008,0.9167791566004518,0.9167791566004518,0.9167791566004518,-0.46789488096180154
L_model_family_proxies,raw,diffusion_score_proxy,64,10,61,1.5153519804255806,0.0,1.0,1.0,1.0,1.0,0.7235044600587188,1.0,1.5153519804255806,0.7272104877235516,0.3806818628585008,0.9167791566004518,0.9167791566004518,0.9167791566004518,-0.46789488096180154
L_model_family_proxies,raw,combined_repair,64,10,0,1.3430956155733433,0.9167791566004518,0.0,0.0,0.0,0.0,0.1267957401364408,0.0,0.4263164589728915,0.7272104877235516,0.3806818628585008,0.9167791566004518,0.0,0.0,-0.46789488096180154
L_model_family_proxies,raw,oracle,64,10,0,0.9167791566004518,0.9167791566004518,0.0,0.0,0.0,0.0,0.1267957401364408,0.0,0.0,0.7272104877235516,0.3806818628585008,0.9167791566004518,0.0,0.0,-0.46789488096180154
L_model_family_proxies,occlusion,raw,64,10,2,1.150826207850235,0.0,1.0,1.0,1.0,0.0,0.16609936068887374,1.0,1.150826207850235,0.6321419987594176,0.5652854647465068,0.9268222385747507,0.9268222385747507,0.9268222385747507,-0.46509528589812704
L_model_family_proxies,occlusion,latent_global_proxy,64,10,2,1.1745967535868567,0.0,1.0,1.0,1.0,0.0,0.16609936068887374,1.0,1.1745967535868567,0.6321419987594176,0.5652854647465068,0.9268222385747507,0.9268222385747507,0.9268222385747507,-0.46509528589812704
L_model_family_proxies,occlusion,relational_slot_proxy,64,10,37,0.8278524309553705,0.07928464447284003,1.0,1.0,0.0,0.0,0.17749012974759634,1.0,0.7485677864825305,0.6321419987594176,0.5652854647465068,0.9268222385747507,0.8475375941019107,0.8475375941019107,-0.46509528589812704
L_model_family_proxies,occlusion,diffusion_score_proxy,64,10,2,1.2480715629048345,0.0,1.0,1.0,1.0,0.0,0.16609936068887374,1.0,1.2480715629048345,0.6321419987594176,0.5652854647465068,0.9268222385747507,0.9268222385747507,0.9268222385747507,-0.46509528589812704
L_model_family_proxies,occlusion,combined_repair,64,10,35,1.2404785079885838,0.7789011713044531,0.0,0.0,0.0,0.0,0.05498627833487246,0.0,0.4615773366841307,0.6321419987594176,0.5652854647465068,0.9268222385747507,0.14792106727029752,0.14792106727029752,-0.46509528589812704
L_model_family_proxies,occlusion,oracle,64,10,52,0.9268222385747507,0.9268222385747507,0.0,0.0,0.0,0.0,0.16300555675045858,0.0,0.0,0.6321419987594176,0.5652854647465068,0.9268222385747507,0.0,0.0,-0.46509528589812704
L_model_family_proxies,hidden_property,raw,64,10,26,1.1040407273430466,0.12316157072823554,1.0,1.0,0.0,1.0,0.8033715748966467,0.0,0.9808791566148111,0.5782627368091584,0.7033235424032038,0.9261902573659507,0.8030286866377152,0.8030286866377152,-0.8181731338896392
