experiment,scenario,selector,N,seed,selected_candidate_id,selected_object_score,selected_real_utility,identity_error,swap_rate,merge_split_rate,property_error,property_entropy,occlusion_error,object_real_gap,candidate_mean_score,candidate_mean_real_utility,candidate_best_real_utility,regret,oracle_gap,upper_tail_rank_correlation,repair_tier,uses_real_utility_features,uses_hidden_features,hyperparameter_source,split_seed,final_test,pilot_train_candidates,pilot_train_mae,pilot_train_correlation,generator_scenario,n_objects,occlusion_flag,hidden_property_flag,crossing_flag
R_pilot_label_calibration,target_id_1_heldout,pilot_calibrated,64,24,5,0.8450442888526569,0.7401843738947752,0.0,0.0,0.0,0.0,0.19911579027520443,0.0,0.10485991495788172,0.7285481716756248,0.41231011367459386,0.9274570700294871,0.18727269613471187,0.18727269613471187,-0.26849222030374587,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,observable_repair,64,24,28,1.209655518078734,0.7548114118728009,0.0,0.0,0.0,0.0,0.1749401185589288,0.0,0.4548441062059332,0.7285481716756248,0.41231011367459386,0.9274570700294871,0.1726456581566862,0.1726456581566862,-0.26849222030374587,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,combined_repair,64,24,28,1.2276137509108098,0.7548114118728009,0.0,0.0,0.0,0.0,0.1749401185589288,0.0,0.47280233903800895,0.7285481716756248,0.41231011367459386,0.9274570700294871,0.1726456581566862,0.1726456581566862,-0.26849222030374587,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,random,64,24,32,1.0824603731885456,0.2557008379601256,0.0,0.0,1.0,1.0,0.6408833674213028,0.0,0.82675953522842,0.7285481716756248,0.41231011367459386,0.9274570700294871,0.6717562320693615,0.6717562320693615,-0.26849222030374587,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,oracle,64,24,59,0.9274570700294871,0.9274570700294871,0.0,0.0,0.0,0.0,0.1589524895980343,0.0,0.0,0.7285481716756248,0.41231011367459386,0.9274570700294871,0.0,0.0,-0.26849222030374587,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,raw,64,25,60,1.35,0.0,1.0,1.0,1.0,1.0,0.7306539962989032,1.0,1.35,0.8149572936803078,0.30893628288229213,0.8852338920810632,0.8852338920810632,0.8852338920810632,-0.4192707621421265,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,pilot_calibrated,64,25,19,0.8289211509270218,0.8376766329056361,0.0,0.0,0.0,0.0,0.1235955993610649,0.0,-0.00875548197861431,0.8149572936803078,0.30893628288229213,0.8852338920810632,0.04755725917542708,0.04755725917542708,-0.4192707621421265,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,observable_repair,64,25,19,1.2011621009525515,0.8376766329056361,0.0,0.0,0.0,0.0,0.1235955993610649,0.0,0.3634854680469154,0.8149572936803078,0.30893628288229213,0.8852338920810632,0.04755725917542708,0.04755725917542708,-0.4192707621421265,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,combined_repair,64,25,19,1.3125544807869463,0.8376766329056361,0.0,0.0,0.0,0.0,0.1235955993610649,0.0,0.47487784788131016,0.8149572936803078,0.30893628288229213,0.8852338920810632,0.04755725917542708,0.04755725917542708,-0.4192707621421265,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,random,64,25,54,0.9259180869451052,0.14379756551181772,1.0,0.0,0.0,0.0,0.13212432562643525,1.0,0.7821205214332876,0.8149572936803078,0.30893628288229213,0.8852338920810632,0.7414363265692454,0.7414363265692454,-0.4192707621421265,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,oracle,64,25,52,0.8852338920810632,0.8852338920810632,0.0,0.0,0.0,0.0,0.15364035878912288,0.0,0.0,0.8149572936803078,0.30893628288229213,0.8852338920810632,0.0,0.0,-0.4192707621421265,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,domain_randomized_heldout,raw,64,25,42,1.2427880124866608,0.0,1.0,1.0,0.0,1.0,0.6299043592002602,1.0,1.2427880124866608,0.6965982046869053,0.4144099831749669,0.9228998464616356,0.9228998464616356,0.9228998464616356,-0.5670796792755708,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,occlusion,7,1,0,1
R_pilot_label_calibration,domain_randomized_heldout,pilot_calibrated,64,25,28,0.7897872156609016,0.7924985759037675,0.0,0.0,0.0,0.0,0.16223558877236724,0.0,-0.00271136024286589,0.6965982046869053,0.4144099831749669,0.9228998464616356,0.1304012705578681,0.1304012705578681,-0.5670796792755708,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,occlusion,7,1,0,1
R_pilot_label_calibration,domain_randomized_heldout,observable_repair,64,25,25,1.1822911525768334,0.813614051243035,0.0,0.0,0.0,0.0,0.1314949966513012,0.0,0.3686771013337984,0.6965982046869053,0.4144099831749669,0.9228998464616356,0.1092857952186006,0.1092857952186006,-0.5670796792755708,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,occlusion,7,1,0,1
R_pilot_label_calibration,domain_randomized_heldout,combined_repair,64,25,25,1.1871354362289466,0.813614051243035,0.0,0.0,0.0,0.0,0.1314949966513012,0.0,0.3735213849859116,0.6965982046869053,0.4144099831749669,0.9228998464616356,0.1092857952186006,0.1092857952186006,-0.5670796792755708,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,occlusion,7,1,0,1
R_pilot_label_calibration,domain_randomized_heldout,random,64,25,54,0.9387827284938907,0.1328218268642554,1.0,1.0,0.0,0.0,0.10773479024444971,1.0,0.8059609016296353,0.6965982046869053,0.4144099831749669,0.9228998464616356,0.7900780195973802,0.7900780195973802,-0.5670796792755708,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,occlusion,7,1,0,1
R_pilot_label_calibration,domain_randomized_heldout,oracle,64,25,44,0.9228998464616356,0.9228998464616356,0.0,0.0,0.0,0.0,0.1830899030886101,0.0,0.0,0.6965982046869053,0.4144099831749669,0.9228998464616356,0.0,0.0,-0.5670796792755708,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,occlusion,7,1,0,1
R_pilot_label_calibration,target_id_1_heldout,raw,64,25,35,1.3289112758229131,0.0,1.0,1.0,1.0,1.0,0.6853607768022586,1.0,1.3289112758229131,0.7128363419073875,0.4375695054673726,0.9340446895240038,0.9340446895240038,0.9340446895240038,-0.3929388821633986,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,pilot_calibrated,64,25,61,0.8443832040463011,0.6738602621076666,0.0,0.0,0.0,0.0,0.19306677850948317,0.0,0.1705229419386345,0.7128363419073875,0.4375695054673726,0.9340446895240038,0.2601844274163372,0.2601844274163372,-0.3929388821633986,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,observable_repair,64,25,52,1.2143480642185083,0.8032323304619222,0.0,0.0,0.0,0.0,0.13118759696203983,0.0,0.41111573375658605,0.7128363419073875,0.4375695054673726,0.9340446895240038,0.13081235906208155,0.13081235906208155,-0.3929388821633986,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,combined_repair,64,25,52,1.2311519230387982,0.8032323304619222,0.0,0.0,0.0,0.0,0.13118759696203983,0.0,0.42791959257687595,0.7128363419073875,0.4375695054673726,0.9340446895240038,0.13081235906208155,0.13081235906208155,-0.3929388821633986,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,random,64,25,54,0.4944493202215251,0.8206289034679828,0.0,0.0,0.0,0.0,0.11842021741709335,0.0,-0.3261795832464577,0.7128363419073875,0.4375695054673726,0.9340446895240038,0.11341578605602098,0.11341578605602098,-0.3929388821633986,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,oracle,64,25,16,0.9340446895240038,0.9340446895240038,0.0,0.0,0.0,0.0,0.19432224223097025,0.0,0.0,0.7128363419073875,0.4375695054673726,0.9340446895240038,0.0,0.0,-0.3929388821633986,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,raw,64,26,32,1.35,0.0,1.0,0.0,1.0,1.0,0.7753238287016202,1.0,1.35,0.7263412284693171,0.4390844635955743,0.9339096839379726,0.9339096839379726,0.9339096839379726,-0.4882677698005705,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,pilot_calibrated,64,26,7,0.8516696772009755,0.799052477714256,0.0,0.0,0.0,0.0,0.1363998644856399,0.0,0.0526171994867195,0.7263412284693171,0.4390844635955743,0.9339096839379726,0.13485720622371655,0.13485720622371655,-0.4882677698005705,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,observable_repair,64,26,7,1.2140854898082614,0.799052477714256,0.0,0.0,0.0,0.0,0.1363998644856399,0.0,0.41503301209400534,0.7263412284693171,0.4390844635955743,0.9339096839379726,0.13485720622371655,0.13485720622371655,-0.4882677698005705,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,combined_repair,64,26,7,1.3297081235591952,0.799052477714256,0.0,0.0,0.0,0.0,0.1363998644856399,0.0,0.5306556458449392,0.7263412284693171,0.4390844635955743,0.9339096839379726,0.13485720622371655,0.13485720622371655,-0.4882677698005705,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,random,64,26,41,0.6113426953580834,0.9024090704465774,0.0,0.0,0.0,0.0,0.2593954466273769,0.0,-0.291066375088494,0.7263412284693171,0.4390844635955743,0.9339096839379726,0.03150061349139521,0.03150061349139521,-0.4882677698005705,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,oracle,64,26,18,0.9339096839379726,0.9339096839379726,0.0,0.0,0.0,0.0,0.20185225278271157,0.0,0.0,0.7263412284693171,0.4390844635955743,0.9339096839379726,0.0,0.0,-0.4882677698005705,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,domain_randomized_heldout,raw,64,26,25,1.35,0.0,1.0,0.0,1.0,1.0,0.7622492779141529,0.0,1.35,0.7260676374902099,0.44567870988738323,0.9045127716095979,0.9045127716095979,0.9045127716095979,-0.39526637002334936,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,0,1,1
R_pilot_label_calibration,domain_randomized_heldout,pilot_calibrated,64,26,55,0.8533231762237761,0.9045127716095979,0.0,0.0,0.0,0.0,0.12605849620160506,0.0,-0.051189595385821796,0.7260676374902099,0.44567870988738323,0.9045127716095979,0.0,0.0,-0.39526637002334936,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,0,1,1
R_pilot_label_calibration,domain_randomized_heldout,observable_repair,64,26,55,1.2428322736217623,0.9045127716095979,0.0,0.0,0.0,0.0,0.12605849620160506,0.0,0.33831950201216443,0.7260676374902099,0.44567870988738323,0.9045127716095979,0.0,0.0,-0.39526637002334936,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,0,1,1
R_pilot_label_calibration,domain_randomized_heldout,combined_repair,64,26,55,1.3660440884093972,0.9045127716095979,0.0,0.0,0.0,0.0,0.12605849620160506,0.0,0.4615313167997993,0.7260676374902099,0.44567870988738323,0.9045127716095979,0.0,0.0,-0.39526637002334936,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,0,1,1
R_pilot_label_calibration,domain_randomized_heldout,random,64,26,41,0.8268856622716272,0.27660282779200923,1.0,0.0,0.0,0.0,0.15845143736594783,0.0,0.550282834479618,0.7260676374902099,0.44567870988738323,0.9045127716095979,0.6279099438175886,0.6279099438175886,-0.39526637002334936,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,0,1,1
R_pilot_label_calibration,domain_randomized_heldout,oracle,64,26,55,0.9045127716095979,0.9045127716095979,0.0,0.0,0.0,0.0,0.12605849620160506,0.0,0.0,0.7260676374902099,0.44567870988738323,0.9045127716095979,0.0,0.0,-0.39526637002334936,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,0,1,1
R_pilot_label_calibration,target_id_1_heldout,raw,64,26,43,1.2192769176166434,0.0,1.0,1.0,0.0,1.0,0.7161218057089018,1.0,1.2192769176166434,0.7482196540092891,0.3827534293470529,0.8945744165978112,0.8945744165978112,0.8945744165978112,-0.39742836983681834,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,pilot_calibrated,64,26,5,0.8499665952088569,0.7821440479868029,0.0,0.0,0.0,0.0,0.1826322323019181,0.0,0.06782254722205394,0.7482196540092891,0.3827534293470529,0.8945744165978112,0.1124303686110083,0.1124303686110083,-0.39742836983681834,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,observable_repair,64,26,32,1.1905009514503417,0.7715639411078401,0.0,0.0,0.0,0.0,0.14440570896009253,0.0,0.41893701034250164,0.7482196540092891,0.3827534293470529,0.8945744165978112,0.12301047548997113,0.12301047548997113,-0.39742836983681834,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,combined_repair,64,26,32,1.2022151176556053,0.7715639411078401,0.0,0.0,0.0,0.0,0.14440570896009253,0.0,0.4306511765477652,0.7482196540092891,0.3827534293470529,0.8945744165978112,0.12301047548997113,0.12301047548997113,-0.39742836983681834,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,random,64,26,41,0.8594348818913287,0.07203331048042666,1.0,1.0,0.0,0.0,0.18866776442177396,1.0,0.787401571410902,0.7482196540092891,0.3827534293470529,0.8945744165978112,0.8225411061173846,0.8225411061173846,-0.39742836983681834,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,oracle,64,26,11,0.8945744165978112,0.8945744165978112,0.0,0.0,0.0,0.0,0.10608130161466586,0.0,0.0,0.7482196540092891,0.3827534293470529,0.8945744165978112,0.0,0.0,-0.39742836983681834,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,raw,64,27,47,1.2722176323472738,0.0,1.0,0.0,1.0,0.0,0.11251836865061601,1.0,1.2722176323472738,0.7423293048374764,0.38995538423020804,0.9255728780304574,0.9255728780304574,0.9255728780304574,-0.30769473525728663,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,pilot_calibrated,64,27,7,0.8371677683487628,0.901736916496846,0.0,0.0,0.0,0.0,0.2028462674160142,0.0,-0.06456914814808312,0.7423293048374764,0.38995538423020804,0.9255728780304574,0.02383596153361145,0.02383596153361145,-0.30769473525728663,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,observable_repair,64,27,25,1.2119029301088962,0.847626088838565,0.0,0.0,0.0,0.0,0.13058566487105286,0.0,0.3642768412703311,0.7423293048374764,0.38995538423020804,0.9255728780304574,0.07794678919189235,0.07794678919189235,-0.30769473525728663,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,combined_repair,64,27,25,1.3282196659502923,0.847626088838565,0.0,0.0,0.0,0.0,0.13058566487105286,0.0,0.48059357711172723,0.7423293048374764,0.38995538423020804,0.9255728780304574,0.07794678919189235,0.07794678919189235,-0.30769473525728663,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,random,64,27,47,1.2722176323472738,0.0,1.0,0.0,1.0,0.0,0.11251836865061601,1.0,1.2722176323472738,0.7423293048374764,0.38995538423020804,0.9255728780304574,0.9255728780304574,0.9255728780304574,-0.30769473525728663,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,oracle,64,27,51,0.9255728780304574,0.9255728780304574,0.0,0.0,0.0,0.0,0.18212147903034412,0.0,0.0,0.7423293048374764,0.38995538423020804,0.9255728780304574,0.0,0.0,-0.30769473525728663,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,domain_randomized_heldout,raw,64,27,51,1.3083384403085332,0.0,1.0,1.0,1.0,1.0,0.7358682303327332,1.0,1.3083384403085332,0.713279911246855,0.4405877788268866,0.9242530607938205,0.9242530607938205,0.9242530607938205,-0.5577291794884528,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,7,1,1,0
R_pilot_label_calibration,domain_randomized_heldout,pilot_calibrated,64,27,3,0.7708003017006757,0.8494135157844821,0.0,0.0,0.0,0.0,0.20984821787274446,0.0,-0.0786132140838064,0.713279911246855,0.4405877788268866,0.9242530607938205,0.07483954500933843,0.07483954500933843,-0.5577291794884528,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,7,1,1,0
R_pilot_label_calibration,domain_randomized_heldout,observable_repair,64,27,36,1.227798226336352,0.9242530607938205,0.0,0.0,0.0,0.0,0.13264311225936226,0.0,0.3035451655425315,0.713279911246855,0.4405877788268866,0.9242530607938205,0.0,0.0,-0.5577291794884528,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,7,1,1,0
R_pilot_label_calibration,domain_randomized_heldout,combined_repair,64,27,36,1.3479171332794977,0.9242530607938205,0.0,0.0,0.0,0.0,0.13264311225936226,0.0,0.42366407248567717,0.713279911246855,0.4405877788268866,0.9242530607938205,0.0,0.0,-0.5577291794884528,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,7,1,1,0
R_pilot_label_calibration,domain_randomized_heldout,random,64,27,47,0.9883504080092531,0.0,1.0,1.0,1.0,0.0,0.2181224719646887,1.0,0.9883504080092531,0.713279911246855,0.4405877788268866,0.9242530607938205,0.9242530607938205,0.9242530607938205,-0.5577291794884528,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,7,1,1,0
R_pilot_label_calibration,domain_randomized_heldout,oracle,64,27,36,0.9242530607938205,0.9242530607938205,0.0,0.0,0.0,0.0,0.13264311225936226,0.0,0.0,0.713279911246855,0.4405877788268866,0.9242530607938205,0.0,0.0,-0.5577291794884528,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,7,1,1,0
R_pilot_label_calibration,target_id_1_heldout,raw,64,27,1,1.3323678957865006,0.0,1.0,1.0,1.0,1.0,0.7237704924648444,1.0,1.3323678957865006,0.7669232542292664,0.38673023829566094,0.9042587851398814,0.9042587851398814,0.9042587851398814,-0.3083594788662576,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,pilot_calibrated,64,27,12,0.8542030866227279,0.794085607529738,0.0,0.0,0.0,0.0,0.1580696372292744,0.0,0.06011747909298992,0.7669232542292664,0.38673023829566094,0.9042587851398814,0.11017317761014345,0.11017317761014345,-0.3083594788662576,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,observable_repair,64,27,12,1.2105743215052778,0.794085607529738,0.0,0.0,0.0,0.0,0.1580696372292744,0.0,0.41648871397553977,0.7669232542292664,0.38673023829566094,0.9042587851398814,0.11017317761014345,0.11017317761014345,-0.3083594788662576,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,combined_repair,64,27,12,1.2288148204116303,0.794085607529738,0.0,0.0,0.0,0.0,0.1580696372292744,0.0,0.43472921288189226,0.7669232542292664,0.38673023829566094,0.9042587851398814,0.11017317761014345,0.11017317761014345,-0.3083594788662576,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,random,64,27,47,0.5026646905943434,0.6758486098258846,0.0,0.0,0.0,1.0,0.7131806047791367,0.0,-0.1731839192315412,0.7669232542292664,0.38673023829566094,0.9042587851398814,0.22841017531399688,0.22841017531399688,-0.3083594788662576,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,oracle,64,27,4,0.9042587851398814,0.9042587851398814,0.0,0.0,0.0,0.0,0.20297745494826464,0.0,0.0,0.7669232542292664,0.38673023829566094,0.9042587851398814,0.0,0.0,-0.3083594788662576,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,raw,64,28,1,1.191638281649679,0.0,1.0,1.0,1.0,1.0,0.7750333664687656,1.0,1.191638281649679,0.7106707457648471,0.4403284398418833,0.9364868997796781,0.9364868997796781,0.9364868997796781,-0.20142223143557514,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,pilot_calibrated,64,28,48,0.8316531391705668,0.9364868997796781,0.0,0.0,0.0,0.0,0.1893430433166384,0.0,-0.10483376060911131,0.7106707457648471,0.4403284398418833,0.9364868997796781,0.0,0.0,-0.20142223143557514,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,observable_repair,64,28,14,1.2018249334772027,0.7792266281934798,0.0,0.0,0.0,0.0,0.07626879825845369,0.0,0.4225983052837229,0.7106707457648471,0.4403284398418833,0.9364868997796781,0.15726027158619837,0.15726027158619837,-0.20142223143557514,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,combined_repair,64,28,14,1.311574014688698,0.7792266281934798,0.0,0.0,0.0,0.0,0.07626879825845369,0.0,0.5323473864952183,0.7106707457648471,0.4403284398418833,0.9364868997796781,0.15726027158619837,0.15726027158619837,-0.20142223143557514,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,random,64,28,28,0.3258906035227898,0.713953913214206,0.0,0.0,0.0,0.0,0.24409890732977507,0.0,-0.38806330969141617,0.7106707457648471,0.4403284398418833,0.9364868997796781,0.22253298656547216,0.22253298656547216,-0.20142223143557514,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,oracle,64,28,48,0.9364868997796781,0.9364868997796781,0.0,0.0,0.0,0.0,0.1893430433166384,0.0,0.0,0.7106707457648471,0.4403284398418833,0.9364868997796781,0.0,0.0,-0.20142223143557514,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,domain_randomized_heldout,raw,64,28,40,1.0999583093782062,0.0,0.0,0.0,1.0,1.0,0.7048063548303655,0.0,1.0999583093782062,0.5919860688098786,0.6645215286841243,0.9168595649284675,0.9168595649284675,0.9168595649284675,-0.6192691629969009,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,hidden_property,8,0,1,0
R_pilot_label_calibration,domain_randomized_heldout,pilot_calibrated,64,28,21,0.7595566577627034,0.8246938129609747,0.0,0.0,0.0,0.0,0.18231181596673227,0.0,-0.06513715519827123,0.5919860688098786,0.6645215286841243,0.9168595649284675,0.09216575196749288,0.09216575196749288,-0.6192691629969009,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,hidden_property,8,0,1,0
R_pilot_label_calibration,domain_randomized_heldout,observable_repair,64,28,62,1.20635389978346,0.8618879763310797,0.0,0.0,0.0,0.0,0.2118544899124135,0.0,0.34446592345238025,0.5919860688098786,0.6645215286841243,0.9168595649284675,0.05497158859738782,0.05497158859738782,-0.6192691629969009,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,hidden_property,8,0,1,0
R_pilot_label_calibration,domain_randomized_heldout,combined_repair,64,28,62,1.3270223788636715,0.8618879763310797,0.0,0.0,0.0,0.0,0.2118544899124135,0.0,0.46513440253259175,0.5919860688098786,0.6645215286841243,0.9168595649284675,0.05497158859738782,0.05497158859738782,-0.6192691629969009,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,hidden_property,8,0,1,0
R_pilot_label_calibration,domain_randomized_heldout,random,64,28,28,0.6851201785006049,0.899669640738991,0.0,0.0,0.0,0.0,0.15704850919795327,0.0,-0.2145494622383861,0.5919860688098786,0.6645215286841243,0.9168595649284675,0.017189924189476513,0.017189924189476513,-0.6192691629969009,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,hidden_property,8,0,1,0
