seed,candidate_id,raw_object_score,real_utility,identity_error,merge_split,property_error,object_real_gap
15,34,1.040403773349993,0.0,1.0,1.0,0.0,1.040403773349993
15,35,0.5024121640169853,0.8113791402355832,0.0,0.0,0.0,-0.3089669762185979
15,36,0.41466186821533135,0.8062797870283862,0.0,0.0,0.0,-0.39161791881305485
15,37,0.4778330547255771,0.45659431249542354,0.0,0.0,1.0,0.02123874223015354
15,38,0.8619672737683777,0.7185424598428816,0.0,0.0,1.0,0.1434248139254961
15,39,0.6005656199632855,0.8941929385568189,0.0,0.0,0.0,-0.2936273185935334
15,40,0.5778942441847217,0.864235236496546,0.0,0.0,0.0,-0.2863409923118243
15,41,0.7231721145377594,0.6789648991295631,0.0,0.0,1.0,0.044207215408196276
15,42,0.4714238513317875,0.8638399712401914,0.0,0.0,0.0,-0.3924161199084039
15,43,0.9965147323257673,0.12050867075860128,1.0,0.0,0.0,0.876006061567166
15,44,0.5794940454806856,0.585073482517261,0.0,0.0,1.0,-0.005579437036575374
15,45,0.8042951437828013,0.053790512232748916,1.0,0.0,0.0,0.7505046315500524
15,46,0.8831940701016759,0.16962816910734688,1.0,0.0,0.0,0.713565900994329
15,47,0.8894342546450621,0.1736306515977498,1.0,0.0,0.0,0.7158036030473123
15,48,0.24700931018087302,0.7686386386442137,0.0,0.0,0.0,-0.5216293284633406
15,49,0.8664193696562789,0.12982326189999716,1.0,0.0,0.0,0.7365961077562817
15,50,0.6871211378125577,0.8623374907564197,0.0,0.0,0.0,-0.17521635294386206
15,51,0.8595487309247191,0.3291365374399143,0.0,1.0,1.0,0.5304121934848047
15,52,0.8761682595881046,0.12487944338795354,1.0,0.0,0.0,0.7512888162001511
15,53,0.6671127181967987,0.864884227009292,0.0,0.0,0.0,-0.19777150881249328
15,54,0.6264395126537954,0.0,1.0,0.0,0.0,0.6264395126537954
15,55,0.9715049711666707,0.21070713964967633,1.0,0.0,0.0,0.7607978315169943
15,56,0.5944479082487386,0.8848597761802062,0.0,0.0,0.0,-0.29041186793146756
15,57,0.4299205753622335,0.8126797478984947,0.0,0.0,0.0,-0.38275917253626124
15,58,0.6962625114487346,0.06163677120334654,1.0,0.0,0.0,0.6346257402453881
15,59,0.5502295291679934,0.8493344894583309,0.0,0.0,0.0,-0.2991049602903375
15,60,1.2089449821282492,0.0,1.0,1.0,0.0,1.2089449821282492
15,61,0.3182120277851449,0.7558368796252669,0.0,0.0,0.0,-0.437624851840122
15,62,0.350442625987354,0.7344006519313853,0.0,0.0,0.0,-0.3839580259440313
15,63,0.4866527604272237,0.0,1.0,0.0,0.0,0.4866527604272237
16,0,0.7332660987911727,0.5988657953672504,0.0,0.0,1.0,0.13440030342392228
16,1,1.0279945721692325,0.17763609804774286,1.0,0.0,0.0,0.8503584741214897
16,2,1.0191799053782176,0.0,1.0,0.0,1.0,1.0191799053782176
16,3,0.8032437105158866,0.1626385736016526,1.0,0.0,0.0,0.640605136914234
16,4,0.4167247328039986,0.7759094598056996,0.0,0.0,0.0,-0.359184727001701
16,5,0.7311841609421844,0.0,0.0,1.0,0.0,0.7311841609421844
16,6,1.0813415093417322,0.0,1.0,1.0,0.0,1.0813415093417322
16,7,1.0195541299904287,0.43625594274922447,0.0,1.0,1.0,0.5832981872412042
16,8,0.7389461799879309,0.6203171657569757,0.0,0.0,1.0,0.11862901423095518
16,9,0.5432787507027237,0.5360244197319689,0.0,0.0,1.0,0.007254330970754785
16,10,0.23327689189324388,0.7091033499998108,0.0,0.0,0.0,-0.475826458106567
16,11,0.4069000776599597,0.8071430735809108,0.0,0.0,0.0,-0.40024299592095103
16,12,0.4375861091482047,0.797851725324662,0.0,0.0,0.0,-0.36026561617645725
16,13,0.8184107539281928,0.10224224458230527,1.0,0.0,0.0,0.7161685093458876
16,14,0.947854918854927,0.5479858838218992,0.0,1.0,0.0,0.39986903503302784
16,15,0.48019137713820537,0.7907500384670908,0.0,0.0,0.0,-0.31055866132888543
16,16,1.2233919207211514,0.0,1.0,1.0,1.0,1.2233919207211514
16,17,0.46129510987742506,0.8233585754434227,0.0,0.0,0.0,-0.36206346556599767
16,18,0.7259863797918031,0.0,1.0,0.0,1.0,0.7259863797918031
16,19,0.3717846700512901,0.8127650272894995,0.0,0.0,0.0,-0.4409803572382094
16,20,0.8709047705974454,0.12742457110911218,1.0,0.0,0.0,0.7434801994883332
16,21,0.9223917368636778,0.0,1.0,1.0,0.0,0.9223917368636778
16,22,0.6159859722705667,0.8713429489363391,0.0,0.0,0.0,-0.2553569766657724
16,23,0.5791473531830632,0.5931533247165709,0.0,0.0,1.0,-0.014005971533507688
16,24,0.4142375437248573,0.8556640886154319,0.0,0.0,0.0,-0.44142654489057453
16,25,0.9912747834580253,0.10988076222989807,1.0,0.0,1.0,0.8813940212281273
16,26,0.7128881892316947,0.5878282762831076,0.0,0.0,1.0,0.1250599129485871
16,27,0.6512113881076026,0.8996436937242269,0.0,0.0,0.0,-0.24843230561662433
16,28,0.6628228189164351,0.0670182126381714,1.0,0.0,0.0,0.5958046062782637
16,29,0.40358232965969343,0.785503401859086,0.0,0.0,0.0,-0.38192107219939253
16,30,0.45558835144317705,0.814662394954852,0.0,0.0,0.0,-0.359074043511675
16,31,0.6970109181849952,0.11082836577548064,1.0,0.0,0.0,0.5861825524095146
16,32,0.8453777362252978,0.0,1.0,0.0,1.0,0.8453777362252978
16,33,0.5120998896781185,0.8236287363795579,0.0,0.0,0.0,-0.31152884670143943
16,34,1.0567695930264986,0.0,1.0,0.0,1.0,1.0567695930264986
16,35,1.0380020193259414,0.0,1.0,0.0,1.0,1.0380020193259414
16,36,1.0454464494354385,0.0,1.0,0.0,1.0,1.0454464494354385
16,37,0.5255381431135223,0.674764606968819,0.0,0.0,1.0,-0.1492264638552967
16,38,0.34272076268368784,0.6203641049019823,0.0,0.0,1.0,-0.2776433422182945
16,39,0.8631783894975943,0.0,1.0,0.0,1.0,0.8631783894975943
16,40,0.7681374595429212,0.10185322943022251,1.0,0.0,0.0,0.6662842301126988
16,41,0.3270702320258892,0.7799196773556449,0.0,0.0,0.0,-0.45284944532975574
16,42,0.6416492701814339,0.688652943149785,0.0,0.0,1.0,-0.04700367296835106
16,43,1.0873769057726916,0.0,1.0,1.0,0.0,1.0873769057726916
16,44,0.7542562838381798,0.49805661296198395,0.0,1.0,0.0,0.25619967087619583
16,45,0.5762369603530262,0.693802903889316,0.0,0.0,1.0,-0.1175659435362898
16,46,1.041060603190634,0.0,1.0,0.0,1.0,1.041060603190634
16,47,0.32918563951282515,0.7581012801874271,0.0,0.0,0.0,-0.4289156406746019
16,48,0.744786263375662,0.2817113550727724,0.0,1.0,1.0,0.4630749083028896
16,49,0.6605005326082691,0.8749445904522517,0.0,0.0,0.0,-0.21444405784398257
16,50,0.6686176716515284,0.8999289345879132,0.0,0.0,0.0,-0.23131126293638482
16,51,0.8791068054799372,0.16711149337951062,1.0,0.0,0.0,0.7119953121004267
16,52,0.6804437467142641,0.44706730477147466,0.0,1.0,0.0,0.23337644194278945
16,53,0.8700702514199237,0.09689087259939003,1.0,0.0,0.0,0.7731793788205337
16,54,0.9108550596072279,0.1794426443543343,1.0,0.0,0.0,0.7314124152528936
16,55,0.9291189887747623,0.0,1.0,0.0,1.0,0.9291189887747623
16,56,1.1862381664898756,0.0,1.0,1.0,0.0,1.1862381664898756
16,57,1.0203024714206788,0.41534359748683397,0.0,1.0,1.0,0.6049588739338447
16,58,0.6981662648875564,0.07318166440225579,1.0,0.0,0.0,0.6249846004853006
16,59,0.5300660517682787,0.45520181910228746,0.0,0.0,1.0,0.07486423266599124
16,60,0.6384997307288547,0.7252470034430993,0.0,0.0,1.0,-0.08674727271424465
16,61,0.4713170122739125,0.6065205875664991,0.0,0.0,1.0,-0.1352035752925866
16,62,0.5999134951570484,0.0,0.0,1.0,0.0,0.5999134951570484
16,63,0.6081831149135457,0.891810489279261,0.0,0.0,0.0,-0.2836273743657153
17,0,0.5444023896444273,0.46118649499814945,0.0,0.0,1.0,0.08321589464627788
17,1,0.5395219285937732,0.8127746080659628,0.0,0.0,0.0,-0.27325267947218956
17,2,0.35166358871851294,0.8145461220652283,0.0,0.0,0.0,-0.4628825333467153
17,3,0.8389413607227405,0.5707109683518901,0.0,1.0,0.0,0.26823039237085045
17,4,0.33992410008244206,0.7624751400312917,0.0,0.0,0.0,-0.4225510399488496
17,5,0.37689463465192646,0.7521264363185273,0.0,0.0,0.0,-0.3752318016666008
17,6,1.135534142684124,0.0,1.0,0.0,1.0,1.135534142684124
17,7,0.4849248754180148,0.8085355126052831,0.0,0.0,0.0,-0.3236106371872683
17,8,0.900424687445212,0.0,1.0,0.0,1.0,0.900424687445212
17,9,0.3751714797750464,0.8090119378043441,0.0,0.0,0.0,-0.4338404580292977
17,10,0.5450875723577472,0.8364181025948179,0.0,0.0,0.0,-0.2913305302370707
17,11,0.54462426120744,0.42579209620029673,0.0,1.0,0.0,0.11883216500714328
17,12,0.7981405222838795,0.08468668523669778,1.0,0.0,0.0,0.7134538370471818
17,13,0.5155686930593599,0.8489139218934392,0.0,0.0,0.0,-0.33334522883407924
17,14,0.938177321318656,0.25393197383504035,0.0,1.0,1.0,0.6842453474836157
17,15,0.5164639788274225,0.8293958494323079,0.0,0.0,0.0,-0.3129318706048855
17,16,1.1889508848993218,0.0,1.0,0.0,1.0,1.1889508848993218
17,17,0.4485844996441903,0.8123943620609614,0.0,0.0,0.0,-0.3638098624167711
17,18,0.43456204926371983,0.8249377733955906,0.0,0.0,0.0,-0.39037572413187077
17,19,0.7980106442928537,0.12057068182634559,1.0,0.0,0.0,0.6774399624665082
17,20,0.9653254426935536,0.011164464462547138,1.0,0.0,1.0,0.9541609782310064
17,21,0.6121555737898149,0.5409575564921689,0.0,0.0,1.0,0.07119801729764597
17,22,0.5155628494092607,0.8742561317084604,0.0,0.0,0.0,-0.3586932822991997
17,23,0.6783721041192903,0.5361333275676757,0.0,0.0,1.0,0.14223877655161454
17,24,0.45572440621810606,0.3336836079364648,0.0,0.0,1.0,0.12204079828164127
17,25,0.4719730207980686,0.7756766803261114,0.0,0.0,0.0,-0.3037036595280428
17,26,1.1106752825859552,0.0,1.0,1.0,0.0,1.1106752825859552
17,27,0.4261752126762411,0.7868280960320714,0.0,0.0,0.0,-0.3606528833558303
17,28,1.1667949877482955,0.0,1.0,1.0,0.0,1.1667949877482955
17,29,0.3151105156153027,0.8071419728290098,0.0,0.0,0.0,-0.4920314572137071
17,30,1.06119178667015,0.0,1.0,1.0,0.0,1.06119178667015
17,31,0.5557435692916979,0.8579505576213203,0.0,0.0,0.0,-0.30220698832962245
17,32,0.3800770963704274,0.8001654296257891,0.0,0.0,0.0,-0.42008833325536166
17,33,0.6618708169340681,0.6054622961623267,0.0,0.0,1.0,0.05640852077174141
17,34,0.4320246470479154,0.8159829745646134,0.0,0.0,0.0,-0.38395832751669806
17,35,0.9110814948553507,0.0,1.0,0.0,1.0,0.9110814948553507
17,36,0.92989192018692,0.19460807194157895,1.0,0.0,0.0,0.7352838482453411
17,37,0.9918033925292631,0.41018499835951033,0.0,1.0,1.0,0.5816183941697528
17,38,0.631602870933497,0.6939681117505364,0.0,0.0,1.0,-0.062365240817039425
17,39,1.3062841321031926,0.0,1.0,1.0,0.0,1.3062841321031926
17,40,0.34570282853937817,0.7498363410361767,0.0,0.0,0.0,-0.4041335124967985
17,41,0.28780359115343973,0.7104951710699607,0.0,0.0,0.0,-0.422691579916521
17,42,1.2047132886252123,0.0,1.0,1.0,0.0,1.2047132886252123
17,43,0.4054789140821517,0.7824561814968745,0.0,0.0,0.0,-0.37697726741472276
17,44,0.6505355288188376,0.6059164795539569,0.0,0.0,1.0,0.044619049264880695
17,45,1.0645922919115578,0.36280126297013676,0.0,1.0,1.0,0.7017910289414211
17,46,1.0630571279592749,0.0,1.0,0.0,1.0,1.0630571279592749
17,47,0.7204846849408655,0.8810610668148436,0.0,0.0,0.0,-0.16057638187397816
17,48,0.3618077363128607,0.6999141407991601,0.0,0.0,0.0,-0.33810640448629947
17,49,1.1472301657995512,0.0,1.0,1.0,0.0,1.1472301657995512
17,50,0.5169271841083386,0.02926586094117037,1.0,0.0,0.0,0.48766132316716826
17,51,0.8362992279213165,0.5046228953939065,0.0,1.0,0.0,0.33167633252741
17,52,0.4689906501081207,0.8589024943648763,0.0,0.0,0.0,-0.3899118442567556
17,53,1.1001716581566288,0.0,1.0,1.0,0.0,1.1001716581566288
17,54,0.4913718985437456,0.8234146252300506,0.0,0.0,0.0,-0.332042726686305
17,55,0.8848097160547802,0.0,1.0,0.0,1.0,0.8848097160547802
17,56,0.48081581859726696,0.7528116441195464,0.0,0.0,0.0,-0.2719958255222794
17,57,1.006471860483785,0.3344031913343371,0.0,1.0,1.0,0.672068669149448
17,58,0.9446352670827785,0.3874126115854704,0.0,1.0,1.0,0.5572226554973081
17,59,0.39147836074228715,0.8508188621329664,0.0,0.0,0.0,-0.4593405013906793
17,60,1.2195012353353822,0.0,1.0,1.0,1.0,1.2195012353353822
17,61,0.9442415833960071,0.12672980418683572,1.0,0.0,0.0,0.8175117792091713
17,62,0.7375432066347969,0.7488588863030454,0.0,0.0,1.0,-0.011315679668248535
17,63,0.9086834424002879,0.0,1.0,1.0,0.0,0.9086834424002879
18,0,0.8920222984267209,0.4123393423836606,0.0,1.0,1.0,0.47968295604306027
18,1,0.3579811464390645,0.7499427766473112,0.0,0.0,0.0,-0.39196163020824676
18,2,0.6269882250228748,0.6016735542076037,0.0,0.0,1.0,0.025314670815271056
18,3,1.3198189516799539,0.0,1.0,1.0,1.0,1.3198189516799539
18,4,0.40498947798853546,0.8308087703794459,0.0,0.0,0.0,-0.42581929239091043
18,5,0.6429341254246084,0.5291515426899734,0.0,0.0,1.0,0.11378258273463493
18,6,0.4632984993073589,0.7779922480728433,0.0,0.0,0.0,-0.3146937487654844
18,7,0.7552117675577653,0.09017307979405553,1.0,0.0,0.0,0.6650386877637098
18,8,0.8593269694218566,0.6197424116703983,0.0,0.0,1.0,0.23958455775145826
18,9,0.9941495839345771,0.458483097301897,0.0,1.0,1.0,0.5356664866326801
18,10,0.7943541385774211,0.08208983116861432,1.0,0.0,0.0,0.7122643074088068
18,11,0.251152988361631,0.7518468108024717,0.0,0.0,0.0,-0.5006938224408407
18,12,0.9974159760593473,0.0,1.0,0.0,1.0,0.9974159760593473
18,13,0.4167595124881168,0.757618051729267,0.0,0.0,0.0,-0.34085853924115017
18,14,1.0878432371520261,0.14780221358814202,1.0,0.0,1.0,0.9400410235638841
18,15,0.4702451281586952,0.8275569225034742,0.0,0.0,0.0,-0.35731179434477905
18,16,0.5538130450340838,0.6531557438209835,0.0,0.0,1.0,-0.09934269878689972
18,17,1.1762524304436912,0.0,1.0,1.0,0.0,1.1762524304436912
18,18,0.4693735979812537,0.790980068956378,0.0,0.0,0.0,-0.32160647097512424
18,19,0.7026353973762286,0.08187142302726536,1.0,0.0,0.0,0.6207639743489632
18,20,0.9868032174202626,0.3436897642500543,0.0,1.0,1.0,0.6431134531702083
18,21,0.874750772711543,0.1475619048583983,1.0,0.0,0.0,0.7271888678531447
18,22,0.7640776142170196,0.0,1.0,1.0,0.0,0.7640776142170196
18,23,1.0383458711625546,0.0,1.0,0.0,1.0,1.0383458711625546
18,24,0.8171884227126158,0.15640612987688526,1.0,0.0,0.0,0.6607822928357305
18,25,0.3241772926161179,0.7214114505044686,0.0,0.0,0.0,-0.39723415788835076
18,26,0.8721202447892299,0.1754160547959462,1.0,0.0,0.0,0.6967041899932837
18,27,0.44403975687462416,0.8183754839634171,0.0,0.0,0.0,-0.3743357270887929
18,28,0.5299330962723637,0.8424605860771301,0.0,0.0,0.0,-0.3125274898047664
18,29,0.6183178691442236,0.8993593837374726,0.0,0.0,0.0,-0.281041514593249
18,30,1.177991184614792,0.0,1.0,1.0,1.0,1.177991184614792
18,31,0.6326718051455398,0.8430501213218183,0.0,0.0,0.0,-0.21037831617627856
18,32,0.8160109773324897,0.6927877919703719,0.0,0.0,1.0,0.12322318536211785
18,33,0.5140500150286885,0.8270522631228547,0.0,0.0,0.0,-0.3130022480941662
18,34,1.091060933693003,0.0,1.0,1.0,0.0,1.091060933693003
18,35,0.7091396291417946,0.4846671959156163,0.0,0.0,1.0,0.22447243322617833
18,36,0.9482503872832503,0.17914894302469905,1.0,0.0,0.0,0.7691014442585512
18,37,0.8334750064841014,0.1420459962952628,1.0,0.0,0.0,0.6914290101888386
18,38,1.0153861240821724,0.5154967916245554,0.0,1.0,0.0,0.499889332457617
18,39,0.8150075977467401,0.35322115894343536,0.0,1.0,1.0,0.4617864388033048
18,40,0.5558755393311869,0.8015521063477405,0.0,0.0,0.0,-0.2456765670165536
18,41,0.9362558300306933,0.14638507514863802,1.0,0.0,0.0,0.7898707548820554
18,42,0.3353717116168033,0.6779498291393968,0.0,0.0,0.0,-0.34257811752259354
18,43,0.9010613845552194,0.17868959929468645,1.0,0.0,0.0,0.722371785260533
18,44,1.1443599602000794,0.0,1.0,1.0,0.0,1.1443599602000794
18,45,0.45908459229558585,0.8070135967319684,0.0,0.0,0.0,-0.3479290044363825
18,46,0.629326095235257,0.8921572593378551,0.0,0.0,0.0,-0.2628311641025981
18,47,0.6180187426460871,0.6739086097179581,0.0,0.0,1.0,-0.055889867071870936
18,48,0.7099627480324607,0.6963217079376963,0.0,0.0,1.0,0.013641040094764412
18,49,0.7936685975225373,0.5004614050207852,0.0,0.0,1.0,0.2932071925017521
18,50,0.7712799298440094,0.7447882569084391,0.0,0.0,1.0,0.02649167293557031
18,51,0.9095314070458841,0.15211247611786208,1.0,0.0,0.0,0.757418930928022
18,52,0.8623771814841057,0.1837735579718305,1.0,0.0,0.0,0.6786036235122752
18,53,0.6810856189907093,0.11764629321436396,1.0,0.0,0.0,0.5634393257763454
18,54,0.5234355368666676,0.0,0.0,1.0,0.0,0.5234355368666676
18,55,0.4975653200209128,0.8183739645169621,0.0,0.0,0.0,-0.3208086444960493
18,56,0.5277552085827686,0.5078668857107508,0.0,0.0,1.0,0.019888322872017805
18,57,0.6477753611024561,0.7141915232897385,0.0,0.0,1.0,-0.0664161621872823
18,58,0.9362095017110103,0.0,1.0,0.0,1.0,0.9362095017110103
18,59,0.8020465709372043,0.09214544608908612,1.0,0.0,0.0,0.7099011248481182
18,60,0.5841007525888307,0.8499449952939467,0.0,0.0,0.0,-0.2658442427051161
18,61,0.5038823271419538,0.43729520502847025,0.0,0.0,1.0,0.06658712211348355
18,62,0.5981577035049266,0.6803787987768325,0.0,0.0,1.0,-0.08222109527190591
18,63,0.4420868804494266,0.7891363892802211,0.0,0.0,0.0,-0.3470495088307945
19,0,0.663632105727503,0.9257131553930193,0.0,0.0,0.0,-0.2620810496655164
19,1,0.2560876726948154,0.721699566249939,0.0,0.0,0.0,-0.4656118935551236
19,2,0.7103717930509714,0.698284787182591,0.0,0.0,1.0,0.012087005868380407
19,3,0.8415687766270045,0.5639116424718476,0.0,1.0,0.0,0.2776571341551569
19,4,0.9267280267570842,0.10866597819945795,1.0,0.0,0.0,0.8180620485576262
19,5,0.49880112009974614,0.8468816343788741,0.0,0.0,0.0,-0.34808051427912795
19,6,0.9822048260019085,0.19393595296968472,1.0,0.0,0.0,0.7882688730322238
19,7,0.969383623510701,0.16960870974818257,1.0,0.0,0.0,0.7997749137625184
19,8,0.6215746498895033,0.033270503353259484,1.0,0.0,0.0,0.5883041465362437
19,9,0.6092623516747651,0.8095325139100507,0.0,0.0,1.0,-0.2002701622352856
19,10,0.5233219489195325,0.8465918246424853,0.0,0.0,0.0,-0.32326987572295274
19,11,0.5038285919423117,0.8290802377920731,0.0,0.0,0.0,-0.3252516458497614
19,12,0.37956161515576353,0.7803231745744363,0.0,0.0,0.0,-0.4007615594186728
19,13,1.2815262307586694,0.0,1.0,1.0,0.0,1.2815262307586694
19,14,0.6756689888367807,0.7709449941737339,0.0,0.0,1.0,-0.09527600533695313
19,15,0.36715767087037365,0.7937010264032132,0.0,0.0,0.0,-0.4265433555328395
19,16,0.7147857306248756,0.6552555353950273,0.0,0.0,1.0,0.05953019522984826
19,17,0.8997432885861859,0.5462139887971482,0.0,1.0,0.0,0.3535292997890377
19,18,0.3799277155634127,0.7668850211368747,0.0,0.0,0.0,-0.38695730557346203
19,19,0.9647278949044111,0.19758499546858213,1.0,0.0,0.0,0.767142899435829
19,20,0.6780695395418924,0.7896556757429343,0.0,0.0,1.0,-0.11158613620104185
19,21,1.2825903196455173,0.0,1.0,1.0,1.0,1.2825903196455173
19,22,1.066845967109317,0.0,1.0,0.0,1.0,1.066845967109317
19,23,0.5412788574807781,0.6573030108660457,0.0,0.0,1.0,-0.11602415338526761
19,24,0.789590356839436,0.1250567785865773,1.0,0.0,0.0,0.6645335782528587
19,25,1.317266337704246,0.0,1.0,1.0,1.0,1.317266337704246
19,26,0.6461228011449063,0.8493719752742641,0.0,0.0,0.0,-0.20324917412935783
19,27,1.085042756989602,0.03579305658389134,1.0,0.0,1.0,1.0492497004057106
19,28,0.9103787103538578,0.34985810502720155,0.0,1.0,1.0,0.5605206053266563
19,29,1.0858514608979566,0.0,1.0,0.0,1.0,1.0858514608979566
19,30,1.019488256930566,0.10379543545564035,1.0,0.0,1.0,0.9156928214749258
19,31,0.6913725510458858,0.6209914037147961,0.0,0.0,1.0,0.07038114733108969
19,32,0.9049318431562509,0.3865775056716258,0.0,1.0,1.0,0.5183543374846251
19,33,0.969446817906278,0.11971441284159623,1.0,0.0,0.0,0.8497324050646817
19,34,1.20034577810164,0.0,1.0,1.0,0.0,1.20034577810164
19,35,1.2168824687188213,0.0,1.0,1.0,1.0,1.2168824687188213
19,36,0.8697308203588326,0.0,1.0,1.0,0.0,0.8697308203588326
19,37,1.021561960166382,0.0,1.0,0.0,1.0,1.021561960166382
19,38,0.3073509905218567,0.7664880792036088,0.0,0.0,0.0,-0.4591370886817521
19,39,0.7378251805057456,0.07136075759147631,1.0,0.0,0.0,0.6664644229142693
19,40,0.5615513808387479,0.8402262053847587,0.0,0.0,0.0,-0.2786748245460108
19,41,0.4828538653813432,0.8451770585963091,0.0,0.0,0.0,-0.3623231932149659
19,42,0.8215748875747257,0.12433519389958148,1.0,0.0,0.0,0.6972396936751443
19,43,0.8883004650359779,0.3645105127928236,0.0,1.0,1.0,0.5237899522431544
19,44,0.7111619404142745,0.14027868792029943,1.0,0.0,0.0,0.5708832524939751
19,45,0.5077479847912583,0.0,0.0,1.0,0.0,0.5077479847912583
19,46,0.9685370955595138,0.20208631593346707,1.0,0.0,0.0,0.7664507796260468
19,47,0.8345339051138544,0.1713139824514582,1.0,0.0,0.0,0.6632199226623962
19,48,1.23690062826593,0.0,1.0,1.0,1.0,1.23690062826593
19,49,0.6147796559323759,0.04664340117276847,1.0,0.0,0.0,0.5681362547596075
19,50,0.8320094456107278,0.0,0.0,1.0,0.0,0.8320094456107278
19,51,0.6269320391442881,0.0,0.0,1.0,0.0,0.6269320391442881
19,52,0.6584277887232656,0.8995645316828772,0.0,0.0,0.0,-0.24113674295961163
19,53,0.8596133557887287,0.29858960273014284,0.0,1.0,1.0,0.5610237530585858
19,54,0.8863445278534852,0.0,1.0,0.0,1.0,0.8863445278534852
19,55,0.9314916838382112,0.14839008539374832,1.0,0.0,0.0,0.7831015984444629
19,56,0.6708124234877089,0.45212847836726205,0.0,1.0,0.0,0.2186839451204468
19,57,0.33386160532233433,0.7712714411898137,0.0,0.0,0.0,-0.4374098358674794
19,58,1.0236386158570974,0.0,1.0,1.0,0.0,1.0236386158570974
19,59,0.927115221291169,0.0,0.0,1.0,1.0,0.927115221291169
19,60,0.22590442335978997,0.7304178137181113,0.0,0.0,0.0,-0.5045133903583213
19,61,0.976132308615451,0.16601670042847907,1.0,0.0,0.0,0.8101156081869719
19,62,0.4066878589699919,0.771592200940064,0.0,0.0,0.0,-0.3649043419700721
19,63,1.19070007526062,0.0,1.0,1.0,0.0,1.19070007526062
20,0,0.5544996044792189,0.8530799926592882,0.0,0.0,0.0,-0.2985803881800694
20,1,0.9730632976365514,0.0,0.0,1.0,0.0,0.9730632976365514
20,2,0.730742891519373,0.04046879299153058,1.0,0.0,0.0,0.6902740985278424
20,3,0.6952261651305225,0.0,0.0,1.0,0.0,0.6952261651305225
20,4,0.8967601398891144,0.1648095697726358,1.0,0.0,0.0,0.7319505701164786
20,5,0.4238229430281811,0.7724509508751971,0.0,0.0,0.0,-0.34862800784701603
20,6,0.31859742884614134,0.7235430323744916,0.0,0.0,0.0,-0.40494560352835024
20,7,0.8605191088063908,0.4490686097849104,0.0,1.0,0.0,0.4114504990214804
20,8,0.5581032284892629,0.8391497402618175,0.0,0.0,0.0,-0.2810465117725547
20,9,0.8332572587126109,0.024222771026789408,1.0,0.0,0.0,0.8090344876858215
20,10,1.35,0.0,1.0,1.0,1.0,1.35
20,11,1.0698345445652786,0.30406697418648293,0.0,1.0,1.0,0.7657675703787956
20,12,0.864504494985338,0.11616568120209383,1.0,0.0,0.0,0.7483388137832442
20,13,0.827219093550252,0.15770050668784705,1.0,0.0,0.0,0.669518586862405
20,14,0.3834824288051825,0.8044211444040219,0.0,0.0,0.0,-0.4209387155988394
20,15,0.8308342517049201,0.14780417549255773,1.0,0.0,0.0,0.6830300762123623
20,16,0.8718346042066457,0.03150286310177672,1.0,0.0,1.0,0.840331741104869
20,17,0.48296758230060893,0.41674945036162475,0.0,1.0,0.0,0.06621813193898418
20,18,0.8369091565767791,0.06340731553850668,1.0,0.0,0.0,0.7735018410382725
20,19,0.8973474550795195,0.0788875051516465,1.0,0.0,0.0,0.8184599499278731
20,20,1.1290469075885166,0.0,1.0,1.0,0.0,1.1290469075885166
20,21,0.6729951821565843,0.8948763111757903,0.0,0.0,0.0,-0.22188112901920598
20,22,0.6826200271009488,0.8921639864372972,0.0,0.0,0.0,-0.2095439593363484
20,23,1.0204512879724787,0.0,1.0,1.0,1.0,1.0204512879724787
20,24,0.8639540736195144,0.0,1.0,0.0,1.0,0.8639540736195144
20,25,0.6617875980577017,0.05427300328807036,1.0,0.0,0.0,0.6075145947696313
20,26,0.9425039054792183,0.1988893430745228,1.0,0.0,0.0,0.7436145624046955
20,27,0.35412042079337797,0.7756667439012157,0.0,0.0,0.0,-0.42154632310783774
20,28,0.511402031092119,0.8379340602241866,0.0,0.0,0.0,-0.3265320291320676
20,29,0.7121265139082212,0.0,1.0,0.0,1.0,0.7121265139082212
20,30,0.8606686855910158,0.0,1.0,1.0,0.0,0.8606686855910158
20,31,0.7113942210092549,0.5683885004651511,0.0,0.0,1.0,0.14300572054410376
20,32,0.8074537508994011,0.10053380308670432,1.0,0.0,0.0,0.7069199478126967
20,33,0.6199940874467768,0.60955331335668,0.0,0.0,1.0,0.010440774090096805
20,34,0.9458439238365913,0.0,1.0,0.0,1.0,0.9458439238365913
20,35,1.0744366970702217,0.19730362109484437,1.0,0.0,1.0,0.8771330759753774
20,36,0.6964387137018186,0.8905538067965469,0.0,0.0,0.0,-0.1941150930947283
20,37,1.0933036071786324,0.37485384043533704,0.0,1.0,1.0,0.7184497667432954
20,38,0.5516242920630838,0.8989105402588281,0.0,0.0,0.0,-0.3472862481957443
20,39,0.7856339483443597,0.08746037160865447,1.0,0.0,0.0,0.6981735767357052
20,40,0.2708234167484818,0.7271121050738855,0.0,0.0,0.0,-0.45628868832540365
20,41,0.6631494003812515,0.45824436076332015,0.0,1.0,0.0,0.20490503961793133
20,42,1.111863759350787,0.0,1.0,0.0,1.0,1.111863759350787
20,43,0.6181955915879374,0.8542999645282776,0.0,0.0,0.0,-0.23610437294034026
20,44,1.042216898619322,0.0,1.0,0.0,1.0,1.042216898619322
20,45,1.0534370490967633,0.067675950059057,1.0,0.0,1.0,0.9857610990377063
