experiment,scenario,selector,N,seed,selected_N,gate_action,delegated_selector,gate_identity_error,gate_object_real_gap,gate_property_entropy,gate_repair_gain,selected_candidate_id,selected_object_score,selected_real_utility,identity_error,swap_rate,merge_split_rate,property_error,property_entropy,occlusion_error,object_real_gap,candidate_mean_score,candidate_mean_real_utility,candidate_best_real_utility,regret,oracle_gap,upper_tail_rank_correlation
AA_deployment_gate_policy,occlusion,oracle,64,9,64,oracle_reference,oracle,1.0,1.1622904543221442,0.168370259322239,0.8233753387163758,24,0.9291290849186251,0.9291290849186251,0.0,0.0,0.0,0.0,0.14411361472994494,0.0,0.0,0.716305670470994,0.3952978585701927,0.9291290849186251,0.0,0.0,-0.4873250974275276
AA_deployment_gate_policy,occlusion,raw_high_n,64,10,64,baseline_raw_high_n,raw,0.0,0.8257733343237843,0.6873039522395666,0.5912745233291679,32,1.0737753380469504,0.248002003723166,0.0,0.0,1.0,1.0,0.6873039522395666,0.0,0.8257733343237843,0.6583674116266097,0.49121359166726253,0.9243476525382263,0.6763456488150603,0.6763456488150603,0.2706109708911479
AA_deployment_gate_policy,occlusion,stop_early_raw,64,10,4,stop_early,raw,0.0,0.8257733343237843,0.6873039522395666,0.5912745233291679,3,1.055128490503192,0.0,1.0,1.0,0.0,1.0,0.7928302589418231,1.0,1.055128490503192,0.7080673757180269,0.6215667331534704,0.9230601060577854,0.9230601060577854,0.9230601060577854,0.0
AA_deployment_gate_policy,occlusion,gate_policy,64,10,64,run_object_probe,targeted_probe,0.0,0.8257733343237843,0.6873039522395666,0.5912745233291679,56,0.7978038978269764,0.0802613391326493,1.0,1.0,0.0,0.0,0.1579945440236081,1.0,0.717542558694327,0.6583674116266097,0.49121359166726253,0.9243476525382263,0.8440863134055769,0.8440863134055769,0.2706109708911479
AA_deployment_gate_policy,occlusion,oracle,64,10,64,oracle_reference,oracle,0.0,0.8257733343237843,0.6873039522395666,0.5912745233291679,13,0.9243476525382263,0.9243476525382263,0.0,0.0,0.0,0.0,0.1681301572524549,0.0,0.0,0.6583674116266097,0.49121359166726253,0.9243476525382263,0.0,0.0,0.2706109708911479
AA_deployment_gate_policy,occlusion,raw_high_n,64,11,64,baseline_raw_high_n,raw,1.0,1.35,0.6980094557214958,0.805848557695354,18,1.35,0.0,1.0,1.0,1.0,1.0,0.6980094557214958,1.0,1.35,0.7297137700054306,0.4021570823821827,0.9253813223427019,0.9253813223427019,0.9253813223427019,-0.45009603699692374
AA_deployment_gate_policy,occlusion,stop_early_raw,64,11,4,stop_early,raw,1.0,1.35,0.6980094557214958,0.805848557695354,0,0.9142108023085034,0.1053482440737771,1.0,1.0,0.0,0.0,0.1347521060061716,1.0,0.8088625582347263,0.7158281398673956,0.4852523249145915,0.8585925768318696,0.7532443327580925,0.7532443327580925,0.0
AA_deployment_gate_policy,occlusion,gate_policy,64,11,64,block_high_n,combined_repair,1.0,1.35,0.6980094557214958,0.805848557695354,13,1.226023209002576,0.805848557695354,0.0,0.0,0.0,0.0,0.15869784671803583,0.0,0.420174651307222,0.7297137700054306,0.4021570823821827,0.9253813223427019,0.11953276464734786,0.11953276464734786,-0.45009603699692374
AA_deployment_gate_policy,occlusion,oracle,64,11,64,oracle_reference,oracle,1.0,1.35,0.6980094557214958,0.805848557695354,38,0.9253813223427019,0.9253813223427019,0.0,0.0,0.0,0.0,0.21492523470441205,0.0,0.0,0.7297137700054306,0.4021570823821827,0.9253813223427019,0.0,0.0,-0.45009603699692374
AA_deployment_gate_policy,occlusion,raw_high_n,64,12,64,baseline_raw_high_n,raw,1.0,1.35,0.7082820301467195,0.800740188624686,40,1.35,0.0,1.0,1.0,1.0,1.0,0.7082820301467195,1.0,1.35,0.6982898162695157,0.4693416644938213,0.927795044800507,0.927795044800507,0.927795044800507,-0.5720748849710616
AA_deployment_gate_policy,occlusion,stop_early_raw,64,12,4,stop_early,raw,1.0,1.35,0.7082820301467195,0.800740188624686,2,0.8915950757718453,0.15532045959571403,1.0,1.0,0.0,0.0,0.2598215581239889,1.0,0.7362746161761312,0.6954968192208947,0.3523898266123052,0.8748360890858187,0.7195156294901046,0.7195156294901046,0.0
AA_deployment_gate_policy,occlusion,gate_policy,64,12,64,block_high_n,combined_repair,1.0,1.35,0.7082820301467195,0.800740188624686,48,1.2145120480489078,0.800740188624686,0.0,0.0,0.0,0.0,0.17022837338186866,0.0,0.4137718594242218,0.6982898162695157,0.4693416644938213,0.927795044800507,0.12705485617582102,0.12705485617582102,-0.5720748849710616
AA_deployment_gate_policy,occlusion,oracle,64,12,64,oracle_reference,oracle,1.0,1.35,0.7082820301467195,0.800740188624686,13,0.927795044800507,0.927795044800507,0.0,0.0,0.0,0.0,0.19932448251485577,0.0,0.0,0.6982898162695157,0.4693416644938213,0.927795044800507,0.0,0.0,-0.5720748849710616
AA_deployment_gate_policy,occlusion,raw_high_n,64,13,64,baseline_raw_high_n,raw,1.0,1.3422424994059479,0.7662692048831161,0.8125594220907072,44,1.3422424994059479,0.0,1.0,0.0,1.0,1.0,0.7662692048831161,1.0,1.3422424994059479,0.6892200903459126,0.43313758437103633,0.9284812261081675,0.9284812261081675,0.9284812261081675,-0.6732444137311782
AA_deployment_gate_policy,occlusion,stop_early_raw,64,13,4,stop_early,raw,1.0,1.3422424994059479,0.7662692048831161,0.8125594220907072,3,0.9232739749295836,0.5373763405896816,0.0,0.0,1.0,1.0,0.7504396479456743,0.0,0.385897634339902,0.6478106433036079,0.5585697173122266,0.8221765391765297,0.284800198586848,0.284800198586848,0.0
AA_deployment_gate_policy,occlusion,gate_policy,64,13,64,block_high_n,combined_repair,1.0,1.3422424994059479,0.7662692048831161,0.8125594220907072,24,1.1911928273547128,0.8125594220907072,0.0,0.0,0.0,0.0,0.20307586322489155,0.0,0.3786334052640056,0.6892200903459126,0.43313758437103633,0.9284812261081675,0.11592180401746033,0.11592180401746033,-0.6732444137311782
AA_deployment_gate_policy,occlusion,oracle,64,13,64,oracle_reference,oracle,1.0,1.3422424994059479,0.7662692048831161,0.8125594220907072,50,0.9284812261081675,0.9284812261081675,0.0,0.0,0.0,0.0,0.19324561562192932,0.0,0.0,0.6892200903459126,0.43313758437103633,0.9284812261081675,0.0,0.0,-0.6732444137311782
AA_deployment_gate_policy,occlusion,raw_high_n,64,14,64,baseline_raw_high_n,raw,1.0,1.2467859268422652,0.1312485528132685,0.8233307049064178,23,1.2467859268422652,0.0,1.0,0.0,1.0,0.0,0.1312485528132685,1.0,1.2467859268422652,0.6983336509191083,0.44113415970022274,0.9130905503258719,0.9130905503258719,0.9130905503258719,-0.6880345294489731
AA_deployment_gate_policy,occlusion,stop_early_raw,64,14,4,stop_early,raw,1.0,1.2467859268422652,0.1312485528132685,0.8233307049064178,1,0.9449043301434962,0.10369635410928046,1.0,1.0,0.0,0.0,0.20483391847074042,1.0,0.8412079760342157,0.7803232504383666,0.14034163927303203,0.19723319014723964,0.09353683603795918,0.09353683603795918,0.0
AA_deployment_gate_policy,occlusion,gate_policy,64,14,64,block_high_n,combined_repair,1.0,1.2467859268422652,0.1312485528132685,0.8233307049064178,35,1.2230325939552495,0.8233307049064178,0.0,0.0,0.0,0.0,0.14611877722818173,0.0,0.39970188904883175,0.6983336509191083,0.44113415970022274,0.9130905503258719,0.08975984541945414,0.08975984541945414,-0.6880345294489731
AA_deployment_gate_policy,occlusion,oracle,64,14,64,oracle_reference,oracle,1.0,1.2467859268422652,0.1312485528132685,0.8233307049064178,3,0.9130905503258719,0.9130905503258719,0.0,0.0,0.0,0.0,0.21270309602543758,0.0,0.0,0.6983336509191083,0.44113415970022274,0.9130905503258719,0.0,0.0,-0.6880345294489731
AA_deployment_gate_policy,occlusion,raw_high_n,64,15,64,baseline_raw_high_n,raw,1.0,1.2212584371014532,0.19748798009577198,0.902456242373592,45,1.2212584371014532,0.0,1.0,0.0,1.0,0.0,0.19748798009577198,1.0,1.2212584371014532,0.679182072566584,0.5026612274639533,0.9265224531826258,0.9265224531826258,0.9265224531826258,-0.6210610769591056
AA_deployment_gate_policy,occlusion,stop_early_raw,64,15,4,stop_early,raw,1.0,1.2212584371014532,0.19748798009577198,0.902456242373592,3,1.0559659469679605,0.0,1.0,1.0,1.0,0.0,0.16461539653758958,1.0,1.0559659469679605,0.7333832747497631,0.4882855171464576,0.9181876687747953,0.9181876687747953,0.9181876687747953,0.0
AA_deployment_gate_policy,occlusion,gate_policy,64,15,64,block_high_n,combined_repair,1.0,1.2212584371014532,0.19748798009577198,0.902456242373592,60,1.1882675867133812,0.902456242373592,0.0,0.0,0.0,0.0,0.12885210735095431,0.0,0.28581134433978916,0.679182072566584,0.5026612274639533,0.9265224531826258,0.024066210809033817,0.024066210809033817,-0.6210610769591056
AA_deployment_gate_policy,occlusion,oracle,64,15,64,oracle_reference,oracle,1.0,1.2212584371014532,0.19748798009577198,0.902456242373592,46,0.9265224531826258,0.9265224531826258,0.0,0.0,0.0,0.0,0.22678597392953231,0.0,0.0,0.679182072566584,0.5026612274639533,0.9265224531826258,0.0,0.0,-0.6210610769591056
AA_deployment_gate_policy,raw,raw_high_n,64,0,64,baseline_raw_high_n,raw,1.0,1.2170174970289633,0.6822781984448953,0.9068633063203284,35,1.2170174970289633,0.0,1.0,1.0,1.0,1.0,0.6822781984448953,1.0,1.2170174970289633,0.6477903026764531,0.46677693434165407,0.9068633063203284,0.9068633063203284,0.9068633063203284,-0.5095887258400534
AA_deployment_gate_policy,raw,stop_early_raw,64,0,4,stop_early,raw,1.0,1.2170174970289633,0.6822781984448953,0.9068633063203284,2,1.0994980959951381,0.0,1.0,1.0,1.0,0.0,0.1954998016976265,1.0,1.0994980959951381,0.650113759946701,0.49861158886553647,0.8470774361163099,0.8470774361163099,0.8470774361163099,0.0
AA_deployment_gate_policy,raw,gate_policy,64,0,64,block_high_n,combined_repair,1.0,1.2170174970289633,0.6822781984448953,0.9068633063203284,33,1.351701575247495,0.9068633063203284,0.0,0.0,0.0,0.0,0.16492017516272683,0.0,0.4448382689271666,0.6477903026764531,0.46677693434165407,0.9068633063203284,0.0,0.0,-0.5095887258400534
AA_deployment_gate_policy,raw,oracle,64,0,64,oracle_reference,oracle,1.0,1.2170174970289633,0.6822781984448953,0.9068633063203284,33,0.9068633063203284,0.9068633063203284,0.0,0.0,0.0,0.0,0.16492017516272683,0.0,0.0,0.6477903026764531,0.46677693434165407,0.9068633063203284,0.0,0.0,-0.5095887258400534
AA_deployment_gate_policy,raw,raw_high_n,64,1,64,baseline_raw_high_n,raw,1.0,1.2727520434435806,0.7190099318657011,0.8585532330260147,18,1.2727520434435806,0.0,1.0,1.0,1.0,1.0,0.7190099318657011,1.0,1.2727520434435806,0.7208702008935537,0.3528863326378482,0.8786228680352416,0.8786228680352416,0.8786228680352416,-0.38438739559937973
AA_deployment_gate_policy,raw,stop_early_raw,64,1,4,stop_early,raw,1.0,1.2727520434435806,0.7190099318657011,0.8585532330260147,2,1.0798683849163284,0.08646146860029094,1.0,1.0,0.0,1.0,0.6733492772906731,1.0,0.9934069163160375,0.7005838817480878,0.571611239498337,0.8031772339504212,0.7167157653501303,0.7167157653501303,0.0
AA_deployment_gate_policy,raw,gate_policy,64,1,64,block_high_n,combined_repair,1.0,1.2727520434435806,0.7190099318657011,0.8585532330260147,10,1.3030910993557832,0.8585532330260147,0.0,0.0,0.0,0.0,0.14383872126724007,0.0,0.44453786632976844,0.7208702008935537,0.3528863326378482,0.8786228680352416,0.02006963500922687,0.02006963500922687,-0.38438739559937973
AA_deployment_gate_policy,raw,oracle,64,1,64,oracle_reference,oracle,1.0,1.2727520434435806,0.7190099318657011,0.8585532330260147,23,0.8786228680352416,0.8786228680352416,0.0,0.0,0.0,0.0,0.15475952293512577,0.0,0.0,0.7208702008935537,0.3528863326378482,0.8786228680352416,0.0,0.0,-0.38438739559937973
AA_deployment_gate_policy,raw,raw_high_n,64,2,64,baseline_raw_high_n,raw,1.0,1.3423023121432809,0.7072962958149391,0.8815805593878641,12,1.3423023121432809,0.0,1.0,1.0,1.0,1.0,0.7072962958149391,1.0,1.3423023121432809,0.7958490799753994,0.3712267226014996,0.9283975078135173,0.9283975078135173,0.9283975078135173,-0.2460404394515327
AA_deployment_gate_policy,raw,stop_early_raw,64,2,4,stop_early,raw,1.0,1.3423023121432809,0.7072962958149391,0.8815805593878641,0,1.0613219338477822,0.130623127927003,1.0,1.0,0.0,1.0,0.7518627904268067,1.0,0.9306988059207791,0.7693708292899416,0.37007629154394617,0.767042852117556,0.6364197241905529,0.6364197241905529,0.0
AA_deployment_gate_policy,raw,gate_policy,64,2,64,block_high_n,combined_repair,1.0,1.3423023121432809,0.7072962958149391,0.8815805593878641,31,1.3616258389143818,0.8815805593878641,0.0,0.0,0.0,0.0,0.16576308504092924,0.0,0.48004527952651777,0.7958490799753994,0.3712267226014996,0.9283975078135173,0.046816948425653204,0.046816948425653204,-0.2460404394515327
AA_deployment_gate_policy,raw,oracle,64,2,64,oracle_reference,oracle,1.0,1.3423023121432809,0.7072962958149391,0.8815805593878641,47,0.9283975078135173,0.9283975078135173,0.0,0.0,0.0,0.0,0.14921587110131776,0.0,0.0,0.7958490799753994,0.3712267226014996,0.9283975078135173,0.0,0.0,-0.2460404394515327
AA_deployment_gate_policy,raw,raw_high_n,64,3,64,baseline_raw_high_n,raw,1.0,1.35,0.7344569913572299,0.8400157051720712,28,1.35,0.0,1.0,0.0,1.0,1.0,0.7344569913572299,1.0,1.35,0.6968225826450094,0.4426666118955525,0.881930973981102,0.881930973981102,0.881930973981102,-0.5003060178847154
AA_deployment_gate_policy,raw,stop_early_raw,64,3,4,stop_early,raw,1.0,1.35,0.7344569913572299,0.8400157051720712,1,1.137818489260508,0.0,1.0,1.0,1.0,0.0,0.12528677727307794,1.0,1.137818489260508,0.9337663209032838,0.16994806066610194,0.6797922426644077,0.6797922426644077,0.6797922426644077,0.0
AA_deployment_gate_policy,raw,gate_policy,64,3,64,block_high_n,combined_repair,1.0,1.35,0.7344569913572299,0.8400157051720712,51,1.3409667732452115,0.8400157051720712,0.0,0.0,0.0,0.0,0.13513950499621444,0.0,0.5009510680731403,0.6968225826450094,0.4426666118955525,0.881930973981102,0.04191526880903074,0.04191526880903074,-0.5003060178847154
AA_deployment_gate_policy,raw,oracle,64,3,64,oracle_reference,oracle,1.0,1.35,0.7344569913572299,0.8400157051720712,7,0.881930973981102,0.881930973981102,0.0,0.0,0.0,0.0,0.19094950865428126,0.0,0.0,0.6968225826450094,0.4426666118955525,0.881930973981102,0.0,0.0,-0.5003060178847154
AA_deployment_gate_policy,raw,raw_high_n,64,4,64,baseline_raw_high_n,raw,1.0,1.3242981607738937,0.7414038875113557,0.9063137474417746,47,1.3242981607738937,0.0,1.0,1.0,1.0,1.0,0.7414038875113557,1.0,1.3242981607738937,0.7393061812202166,0.4294928552612962,0.9253877375850768,0.9253877375850768,0.9253877375850768,-0.11985882877839152
AA_deployment_gate_policy,raw,stop_early_raw,64,4,4,stop_early,raw,1.0,1.3242981607738937,0.7414038875113557,0.9063137474417746,0,0.561586598062511,0.9055879914588802,0.0,0.0,0.0,0.0,0.16690764830282315,0.0,-0.34400139339636926,0.45923156169042784,0.5986033309975323,0.9055879914588802,0.0,0.0,0.0
AA_deployment_gate_policy,raw,gate_policy,64,4,64,block_high_n,combined_repair,1.0,1.3242981607738937,0.7414038875113557,0.9063137474417746,39,1.3142988846836987,0.9063137474417746,0.0,0.0,0.0,0.0,0.15194345583274743,0.0,0.4079851372419241,0.7393061812202166,0.4294928552612962,0.9253877375850768,0.019073990143302133,0.019073990143302133,-0.11985882877839152
AA_deployment_gate_policy,raw,oracle,64,4,64,oracle_reference,oracle,1.0,1.3242981607738937,0.7414038875113557,0.9063137474417746,50,0.9253877375850768,0.9253877375850768,0.0,0.0,0.0,0.0,0.17575771138192106,0.0,0.0,0.7393061812202166,0.4294928552612962,0.9253877375850768,0.0,0.0,-0.11985882877839152
AA_deployment_gate_policy,raw,raw_high_n,64,5,64,baseline_raw_high_n,raw,1.0,1.3034433121461755,0.7066235941970128,0.9048600008665391,44,1.3034433121461755,0.0,1.0,0.0,1.0,1.0,0.7066235941970128,1.0,1.3034433121461755,0.7084817512175238,0.3954512378613382,0.9072405230258074,0.9072405230258074,0.9072405230258074,-0.457941147738557
AA_deployment_gate_policy,raw,stop_early_raw,64,5,4,stop_early,raw,1.0,1.3034433121461755,0.7066235941970128,0.9048600008665391,2,0.8424736644662396,0.6235866073711792,0.0,0.0,0.0,1.0,0.6518005123356853,0.0,0.2188870570950604,0.6575360568878257,0.6910997485897667,0.8878549555357558,0.26426834816457656,0.26426834816457656,0.0
AA_deployment_gate_policy,raw,gate_policy,64,5,64,block_high_n,combined_repair,1.0,1.3034433121461755,0.7066235941970128,0.9048600008665391,59,1.3800426562893782,0.9048600008665391,0.0,0.0,0.0,0.0,0.09810456833362456,0.0,0.4751826554228391,0.7084817512175238,0.3954512378613382,0.9072405230258074,0.002380522159268317,0.002380522159268317,-0.457941147738557
AA_deployment_gate_policy,raw,oracle,64,5,64,oracle_reference,oracle,1.0,1.3034433121461755,0.7066235941970128,0.9048600008665391,52,0.9072405230258074,0.9072405230258074,0.0,0.0,0.0,0.0,0.154292560154489,0.0,0.0,0.7084817512175238,0.3954512378613382,0.9072405230258074,0.0,0.0,-0.457941147738557
AA_deployment_gate_policy,raw,raw_high_n,64,6,64,baseline_raw_high_n,raw,1.0,1.35,0.6437249756884508,0.8874521235512197,63,1.35,0.0,1.0,1.0,1.0,1.0,0.6437249756884508,1.0,1.35,0.6787417146679194,0.4977126317523285,0.8900769802399064,0.8900769802399064,0.8900769802399064,-0.6137550241228519
AA_deployment_gate_policy,raw,stop_early_raw,64,6,4,stop_early,raw,1.0,1.35,0.6437249756884508,0.8874521235512197,0,0.6934040374708847,0.9049994782752429,0.0,0.0,0.0,0.0,0.21738762927533187,0.0,-0.2115954408043581,0.5780864024278021,0.8526892922369422,0.9049994782752429,0.0,0.0,0.0
AA_deployment_gate_policy,raw,gate_policy,64,6,64,block_high_n,combined_repair,1.0,1.35,0.6437249756884508,0.8874521235512197,31,1.3180096370788186,0.8874521235512197,0.0,0.0,0.0,0.0,0.18564357782920096,0.0,0.43055751352759886,0.6787417146679194,0.4977126317523285,0.8900769802399064,0.0026248566886867275,0.0026248566886867275,-0.6137550241228519
AA_deployment_gate_policy,raw,oracle,64,6,64,oracle_reference,oracle,1.0,1.35,0.6437249756884508,0.8874521235512197,26,0.8900769802399064,0.8900769802399064,0.0,0.0,0.0,0.0,0.22089482980832476,0.0,0.0,0.6787417146679194,0.4977126317523285,0.8900769802399064,0.0,0.0,-0.6137550241228519
AA_deployment_gate_policy,raw,raw_high_n,64,7,64,baseline_raw_high_n,raw,1.0,1.2030393460390119,0.7249196761127477,0.8827732532768681,31,1.2030393460390119,0.0,1.0,1.0,1.0,1.0,0.7249196761127477,1.0,1.2030393460390119,0.7479606453037595,0.33638083827201926,0.9139613937245596,0.9139613937245596,0.9139613937245596,-0.006923167614103371
AA_deployment_gate_policy,raw,stop_early_raw,64,7,4,stop_early,raw,1.0,1.2030393460390119,0.7249196761127477,0.8827732532768681,0,0.9703208043385172,0.27617101654397663,0.0,0.0,1.0,1.0,0.7221726507942243,0.0,0.6941497877945406,0.6058311073360367,0.48988360254472707,0.8135907180307279,0.5374197014867512,0.5374197014867512,0.0
AA_deployment_gate_policy,raw,gate_policy,64,7,64,block_high_n,combined_repair,1.0,1.2030393460390119,0.7249196761127477,0.8827732532768681,61,1.342508554624579,0.8827732532768681,0.0,0.0,0.0,0.0,0.0765813033026371,0.0,0.4597353013477109,0.7479606453037595,0.33638083827201926,0.9139613937245596,0.03118814044769158,0.03118814044769158,-0.006923167614103371
AA_deployment_gate_policy,raw,oracle,64,7,64,oracle_reference,oracle,1.0,1.2030393460390119,0.7249196761127477,0.8827732532768681,47,0.9139613937245596,0.9139613937245596,0.0,0.0,0.0,0.0,0.14886092102599635,0.0,0.0,0.7479606453037595,0.33638083827201926,0.9139613937245596,0.0,0.0,-0.006923167614103371
AA_deployment_gate_policy,raw,raw_high_n,64,8,64,baseline_raw_high_n,raw,1.0,1.3492836862177975,0.7229218129711121,0.8965459876219801,41,1.3492836862177975,0.0,1.0,1.0,1.0,1.0,0.7229218129711121,1.0,1.3492836862177975,0.7228829319038318,0.4178884943806821,0.9089763562068274,0.9089763562068274,0.9089763562068274,-0.3526390801093979
AA_deployment_gate_policy,raw,stop_early_raw,64,8,4,stop_early,raw,1.0,1.3492836862177975,0.7229218129711121,0.8965459876219801,1,1.15562368750132,0.0,1.0,1.0,1.0,0.0,0.21547280567766816,1.0,1.15562368750132,0.8913244010364869,0.03583486600988266,0.10533645718597737,0.10533645718597737,0.10533645718597737,0.0
AA_deployment_gate_policy,raw,gate_policy,64,8,64,block_high_n,combined_repair,1.0,1.3492836862177975,0.7229218129711121,0.8965459876219801,25,1.3361082164652593,0.8965459876219801,0.0,0.0,0.0,0.0,0.15927378739676853,0.0,0.4395622288432792,0.7228829319038318,0.4178884943806821,0.9089763562068274,0.012430368584847251,0.012430368584847251,-0.3526390801093979
AA_deployment_gate_policy,raw,oracle,64,8,64,oracle_reference,oracle,1.0,1.3492836862177975,0.7229218129711121,0.8965459876219801,56,0.9089763562068274,0.9089763562068274,0.0,0.0,0.0,0.0,0.1565149546782437,0.0,0.0,0.7228829319038318,0.4178884943806821,0.9089763562068274,0.0,0.0,-0.3526390801093979
AA_deployment_gate_policy,raw,raw_high_n,64,9,64,baseline_raw_high_n,raw,1.0,1.35,0.678166918219596,0.8998246586904151,27,1.35,0.0,1.0,1.0,1.0,1.0,0.678166918219596,1.0,1.35,0.7713532090676278,0.397320405921227,0.9141353733790133,0.9141353733790133,0.9141353733790133,-0.39977409284632687
AA_deployment_gate_policy,raw,stop_early_raw,64,9,4,stop_early,raw,1.0,1.35,0.678166918219596,0.8998246586904151,2,1.0253465915055777,0.17961157595391344,1.0,1.0,0.0,0.0,0.20982012983219478,1.0,0.8457350155516643,0.812917553695937,0.45755124005140974,0.8582415131007131,0.6786299371467996,0.6786299371467996,0.0
AA_deployment_gate_policy,raw,gate_policy,64,9,64,block_high_n,combined_repair,1.0,1.35,0.678166918219596,0.8998246586904151,48,1.3715642805103079,0.8998246586904151,0.0,0.0,0.0,0.0,0.10719776184074548,0.0,0.4717396218198928,0.7713532090676278,0.397320405921227,0.9141353733790133,0.014310714688598236,0.014310714688598236,-0.39977409284632687
AA_deployment_gate_policy,raw,oracle,64,9,64,oracle_reference,oracle,1.0,1.35,0.678166918219596,0.8998246586904151,2,0.9141353733790133,0.9141353733790133,0.0,0.0,0.0,0.0,0.2324256904491085,0.0,0.0,0.7713532090676278,0.397320405921227,0.9141353733790133,0.0,0.0,-0.39977409284632687
AA_deployment_gate_policy,raw,raw_high_n,64,10,64,baseline_raw_high_n,raw,1.0,1.2156723669167673,0.6993437923127732,0.9295884651468401,12,1.2156723669167673,0.0,1.0,0.0,1.0,1.0,0.6993437923127732,1.0,1.2156723669167673,0.767526469296463,0.4174011750232093,0.9295884651468401,0.9295884651468401,0.9295884651468401,-0.2252782376576331
AA_deployment_gate_policy,raw,stop_early_raw,64,10,4,stop_early,raw,1.0,1.2156723669167673,0.6993437923127732,0.9295884651468401,3,1.0968918096353846,0.029591855212851265,1.0,1.0,0.0,1.0,0.7117313222355591,1.0,1.0672999544225332,0.7416827687725307,0.4494073087667357,0.7955081136575122,0.7659162584446609,0.7659162584446609,0.0
AA_deployment_gate_policy,raw,gate_policy,64,10,64,block_high_n,combined_repair,1.0,1.2156723669167673,0.6993437923127732,0.9295884651468401,15,1.3493004681354372,0.9295884651468401,0.0,0.0,0.0,0.0,0.1591554229703035,0.0,0.4197120029885971,0.767526469296463,0.4174011750232093,0.9295884651468401,0.0,0.0,-0.2252782376576331
AA_deployment_gate_policy,raw,oracle,64,10,64,oracle_reference,oracle,1.0,1.2156723669167673,0.6993437923127732,0.9295884651468401,15,0.9295884651468401,0.9295884651468401,0.0,0.0,0.0,0.0,0.1591554229703035,0.0,0.0,0.767526469296463,0.4174011750232093,0.9295884651468401,0.0,0.0,-0.2252782376576331
AA_deployment_gate_policy,raw,raw_high_n,64,11,64,baseline_raw_high_n,raw,1.0,1.3351068131783868,0.7121865021103954,0.8497384005896116,43,1.3351068131783868,0.0,1.0,1.0,1.0,1.0,0.7121865021103954,1.0,1.3351068131783868,0.7375519107623527,0.4117337253446214,0.8907023229449637,0.8907023229449637,0.8907023229449637,-0.45754880923206825
AA_deployment_gate_policy,raw,stop_early_raw,64,11,4,stop_early,raw,1.0,1.3351068131783868,0.7121865021103954,0.8497384005896116,1,1.330738533522246,0.0,1.0,1.0,1.0,1.0,0.753688006660952,1.0,1.330738533522246,0.9723127677764112,0.22243420643241277,0.7050251569782993,0.7050251569782993,0.7050251569782993,0.0
AA_deployment_gate_policy,raw,gate_policy,64,11,64,block_high_n,combined_repair,1.0,1.3351068131783868,0.7121865021103954,0.8497384005896116,45,1.2858109980954453,0.8497384005896116,0.0,0.0,0.0,0.0,0.19740807361801563,0.0,0.4360725975058337,0.7375519107623527,0.4117337253446214,0.8907023229449637,0.04096392235535207,0.04096392235535207,-0.45754880923206825
AA_deployment_gate_policy,raw,oracle,64,11,64,oracle_reference,oracle,1.0,1.3351068131783868,0.7121865021103954,0.8497384005896116,59,0.8907023229449637,0.8907023229449637,0.0,0.0,0.0,0.0,0.16736969202842536,0.0,0.0,0.7375519107623527,0.4117337253446214,0.8907023229449637,0.0,0.0,-0.45754880923206825
AA_deployment_gate_policy,raw,raw_high_n,64,12,64,baseline_raw_high_n,raw,1.0,1.2996339254129647,0.775968302858533,0.8775776376586694,45,1.2996339254129647,0.0,1.0,1.0,1.0,1.0,0.775968302858533,1.0,1.2996339254129647,0.6858213609018093,0.4025861582920483,0.893485233714484,0.893485233714484,0.893485233714484,-0.47128428157702673
AA_deployment_gate_policy,raw,stop_early_raw,64,12,4,stop_early,raw,1.0,1.2996339254129647,0.775968302858533,0.8775776376586694,0,0.9083072522579604,0.0,1.0,1.0,1.0,0.0,0.1517476463483132,1.0,0.9083072522579604,0.6562508831388393,0.5059278628146111,0.8228341899852925,0.8228341899852925,0.8228341899852925,0.0
AA_deployment_gate_policy,raw,gate_policy,64,12,64,block_high_n,combined_repair,1.0,1.2996339254129647,0.775968302858533,0.8775776376586694,59,1.3338449779280266,0.8775776376586694,0.0,0.0,0.0,0.0,0.09074563731401507,0.0,0.4562673402693572,0.6858213609018093,0.4025861582920483,0.893485233714484,0.0159075960558146,0.0159075960558146,-0.47128428157702673
AA_deployment_gate_policy,raw,oracle,64,12,64,oracle_reference,oracle,1.0,1.2996339254129647,0.775968302858533,0.8775776376586694,3,0.893485233714484,0.893485233714484,0.0,0.0,0.0,0.0,0.16524075095930724,0.0,0.0,0.6858213609018093,0.4025861582920483,0.893485233714484,0.0,0.0,-0.47128428157702673
AA_deployment_gate_policy,raw,raw_high_n,64,13,64,baseline_raw_high_n,raw,1.0,1.3009777389962656,0.7851104493452566,0.9171902935579417,57,1.3009777389962656,0.0,1.0,1.0,1.0,1.0,0.7851104493452566,1.0,1.3009777389962656,0.6909979665673968,0.4690213687763861,0.9171902935579417,0.9171902935579417,0.9171902935579417,-0.4404673160386611
AA_deployment_gate_policy,raw,stop_early_raw,64,13,4,stop_early,raw,1.0,1.3009777389962656,0.7851104493452566,0.9171902935579417,0,0.974571616162105,0.4221270662647025,0.0,0.0,1.0,1.0,0.597623823510581,0.0,0.5524445498974024,0.831765335416521,0.6012754662966041,0.8258431266999517,0.40371606043524927,0.40371606043524927,0.0
